time,frequency,confidence
10.730,294.908,0.107765
10.740,276.435,0.152947
10.750,275.937,0.381753
10.760,276.310,0.475952
10.770,276.502,0.481088
10.780,273.610,0.435337
10.790,276.218,0.214652
10.800,284.498,0.119370
10.810,285.189,0.101142
10.820,304.750,0.123253
10.830,305.613,0.104967
10.840,272.988,0.114261
10.850,275.655,0.213586
10.860,276.740,0.386200
10.870,275.433,0.748589
10.880,273.853,0.799391
10.890,274.548,0.782711
10.900,275.106,0.797311
10.910,274.425,0.845808
10.920,274.614,0.875833
10.930,274.907,0.902847
10.940,275.253,0.900557
10.950,275.219,0.875180
10.960,275.313,0.845584
10.970,275.170,0.832674
10.980,275.630,0.709637
10.990,275.648,0.504929
11.000,274.589,0.278041
11.010,305.331,0.157996
11.020,305.867,0.107184
11.030,326.169,0.088751
11.040,284.669,0.047117
11.050,538.211,0.076240
11.060,593.805,0.097972
11.070,584.691,0.072990
11.080,285.789,0.176692
11.090,274.990,0.371409
11.100,276.946,0.381070
11.110,275.620,0.292719
11.120,275.067,0.608772
11.130,273.859,0.729700
11.140,273.838,0.838754
11.150,274.040,0.907069
11.160,274.459,0.932680
11.170,274.483,0.937419
11.180,274.883,0.936383
11.190,274.671,0.948582
11.200,274.985,0.935853
11.210,275.000,0.936098
11.220,275.173,0.924017
11.230,274.904,0.907767
11.240,274.925,0.903527
11.250,274.952,0.848826
11.260,274.613,0.873636
11.270,272.908,0.793172
11.280,273.607,0.734952
11.290,273.432,0.562135
11.300,274.613,0.449931
11.310,272.896,0.222013
11.320,275.053,0.116994
11.330,286.301,0.094307
11.340,295.477,0.097043
11.350,305.098,0.106682
11.360,327.409,0.105388
11.370,327.710,0.139878
11.380,326.176,0.100991
11.390,316.530,0.075692
11.400,283.483,0.089959
11.410,286.500,0.076362
11.420,584.981,0.104782
11.430,589.856,0.053004
11.440,275.697,0.292420
11.450,274.822,0.638089
11.460,274.392,0.811141
11.470,274.668,0.900865
11.480,274.469,0.924024
11.490,273.993,0.913949
11.500,274.248,0.916939
11.510,274.710,0.925965
11.520,275.393,0.914643
11.530,275.396,0.862368
11.540,274.860,0.750730
11.550,275.252,0.524655
11.560,275.291,0.439145
11.570,272.376,0.414224
11.580,271.992,0.552988
11.590,271.798,0.610236
11.600,275.008,0.570812
11.610,275.797,0.311453
11.620,276.080,0.143801
11.630,533.282,0.133930
11.640,594.871,0.098906
11.650,595.579,0.125478
11.660,396.887,0.174250
11.670,267.131,0.134502
11.680,274.776,0.125744
11.690,274.838,0.132519
11.700,285.564,0.093619
11.710,295.047,0.068618
11.720,304.553,0.082439
11.730,304.771,0.092558
11.740,328.332,0.076985
11.750,327.821,0.102747
11.760,326.591,0.122361
11.770,326.851,0.061414
11.780,584.412,0.087266
11.790,586.084,0.160532
11.800,590.587,0.121448
11.810,589.399,0.081244
11.820,270.061,0.114691
11.830,275.273,0.139765
11.840,275.839,0.215936
11.850,278.147,0.198889
11.860,278.517,0.117522
11.870,304.745,0.071201
11.880,326.018,0.063291
11.890,644.090,0.091016
11.900,579.615,0.098544
11.910,585.445,0.160212
11.920,596.690,0.084181
11.930,327.002,0.038846
11.940,330.459,0.090788
11.950,285.942,0.152798
11.960,275.773,0.292379
11.970,275.232,0.524787
11.980,275.906,0.651695
11.990,275.846,0.761273
12.000,275.480,0.774845
12.010,274.304,0.823183
12.020,273.952,0.824021
12.030,274.150,0.795398
12.040,274.969,0.820529
12.050,273.481,0.770535
12.060,274.480,0.812101
12.070,274.859,0.791777
12.080,275.028,0.819521
12.090,275.257,0.644862
12.100,276.032,0.388723
12.110,304.012,0.198921
12.120,305.143,0.055024
12.130,1975.992,0.027029
12.140,1980.813,0.046114
12.150,1979.684,0.062651
12.160,1980.613,0.078761
12.170,1980.657,0.093259
12.180,307.031,0.031482
12.190,638.378,0.106439
12.200,633.331,0.087484
12.210,584.478,0.153441
12.220,593.002,0.125797
12.230,397.938,0.108731
12.240,585.512,0.099745
12.250,589.515,0.092287
12.260,596.705,0.096855
12.270,604.045,0.037746
12.280,323.077,0.024397
12.290,322.536,0.033488
12.300,323.851,0.037733
12.310,331.043,0.053012
12.320,330.024,0.084513
12.330,327.999,0.092741
12.340,647.262,0.074719
12.350,290.265,0.043656
12.360,245.139,0.066141
12.370,277.957,0.112701
12.380,302.748,0.065703
12.390,1978.758,0.060255
12.400,329.579,0.052179
12.410,326.004,0.083874
12.420,633.581,0.091381
12.430,537.857,0.084640
12.440,592.841,0.123104
12.450,593.588,0.109606
12.460,396.168,0.166014
12.470,396.000,0.139199
12.480,584.662,0.091600
12.490,583.297,0.110919
12.500,651.251,0.106891
12.510,595.952,0.092894
12.520,322.085,0.040367
12.530,309.958,0.036996
12.540,323.900,0.051367
12.550,340.001,0.061473
12.560,339.653,0.048296
12.570,429.779,0.104922
12.580,330.666,0.103539
12.590,322.594,0.127143
12.600,628.828,0.225662
12.610,624.853,0.055425
12.620,594.549,0.040857
12.630,594.678,0.059801
12.640,392.549,0.126934
12.650,394.371,0.318374
12.660,396.650,0.200103
12.670,536.089,0.083198
12.680,593.509,0.098626
12.690,594.876,0.141686
12.700,396.045,0.210169
12.710,588.975,0.187863
12.720,1574.405,0.172562
12.730,588.868,0.084044
12.740,598.178,0.076292
12.750,602.933,0.022937
12.760,322.260,0.032526
12.770,323.087,0.036868
12.780,329.094,0.046422
12.790,330.657,0.078039
12.800,327.358,0.136890
12.810,327.773,0.083953
12.820,327.663,0.069645
12.830,287.759,0.146176
12.840,286.959,0.157654
12.850,589.067,0.105005
12.860,598.312,0.087220
12.870,604.314,0.035790
12.880,326.776,0.036145
12.890,330.415,0.049692
12.900,327.602,0.055816
12.910,643.415,0.078340
12.920,644.858,0.186106
12.930,650.705,0.126117
12.940,591.324,0.119905
12.950,279.991,0.080020
12.960,275.377,0.143783
12.970,272.189,0.034513
12.980,1988.642,0.074252
12.990,1988.066,0.071234
13.000,1986.695,0.079158
13.010,1981.609,0.074374
13.020,658.289,0.054163
13.030,645.274,0.069925
13.040,578.769,0.078022
13.050,585.976,0.172527
13.060,595.127,0.193150
13.070,591.355,0.152410
13.080,589.931,0.138631
13.090,582.699,0.098234
13.100,577.874,0.128478
13.110,581.011,0.139543
13.120,581.246,0.160090
13.130,581.590,0.160957
13.140,593.802,0.121018
13.150,597.501,0.052009
13.160,327.181,0.027260
13.170,324.572,0.036019
13.180,340.451,0.048139
13.190,340.453,0.049927
13.200,429.154,0.059412
13.210,330.721,0.105940
13.220,329.872,0.104852
13.230,330.995,0.057697
13.240,428.265,0.083214
13.250,646.357,0.172817
13.260,659.448,0.076032
13.270,1025.120,0.029212
13.280,1976.607,0.049651
13.290,1979.556,0.130945
13.300,657.995,0.054648
13.310,636.225,0.081162
13.320,632.047,0.076284
13.330,585.354,0.143715
13.340,586.849,0.155632
13.350,397.383,0.134716
13.360,593.296,0.110203
13.370,594.735,0.139533
13.380,597.376,0.101534
13.390,647.468,0.052399
13.400,331.013,0.065619
13.410,330.442,0.074261
13.420,326.471,0.102891
13.430,326.593,0.062041
13.440,645.732,0.099582
13.450,584.053,0.142420
13.460,586.012,0.182017
13.470,590.526,0.126762
13.480,391.520,0.079628
13.490,294.817,0.071172
13.500,296.167,0.051220
13.510,309.226,0.044972
13.520,330.504,0.061362
13.530,415.714,0.089053
13.540,416.155,0.081860
13.550,1969.546,0.019935
13.560,1195.082,0.018269
13.570,1981.330,0.051547
13.580,1977.521,0.042673
13.590,462.515,0.043226
13.600,462.193,0.059716
13.610,1978.166,0.047280
13.620,1974.716,0.040835
13.630,626.701,0.067015
13.640,631.807,0.050043
13.650,579.121,0.071112
13.660,584.851,0.119736
13.670,585.411,0.133423
13.680,583.283,0.079907
13.690,536.376,0.081341
13.700,584.267,0.092987
13.710,397.788,0.129670
13.720,396.927,0.152926
13.730,397.042,0.136873
13.740,651.476,0.145856
13.750,588.670,0.111835
13.760,1595.643,0.094795
13.770,1604.731,0.062359
13.780,562.354,0.076903
13.790,540.197,0.122266
13.800,536.959,0.126014
13.810,535.418,0.093069
13.820,594.149,0.089558
13.830,396.826,0.142046
13.840,395.246,0.188756
13.850,585.883,0.130367
13.860,582.232,0.104320
13.870,595.079,0.101335
13.880,598.248,0.047361
13.890,323.226,0.030021
13.900,323.325,0.044683
13.910,340.260,0.053739
13.920,339.418,0.054117
13.930,332.219,0.060017
13.940,330.932,0.085836
13.950,330.021,0.115625
13.960,330.315,0.049197
13.970,416.418,0.038979
13.980,646.411,0.135211
13.990,589.079,0.047802
14.000,579.186,0.095701
14.010,580.225,0.137132
14.020,590.765,0.087682
14.030,598.286,0.063237
14.040,602.346,0.041328
14.050,431.694,0.036595
14.060,328.329,0.079372
14.070,399.762,0.109365
14.080,401.331,0.078767
14.090,656.863,0.057785
14.100,647.925,0.139552
14.110,583.469,0.141240
14.120,585.483,0.178688
14.130,596.080,0.121905
14.140,597.652,0.073310
14.150,596.832,0.058500
14.160,430.718,0.056396
14.170,400.320,0.049144
14.180,655.626,0.070265
14.190,633.211,0.061781
14.200,579.766,0.091390
14.210,584.388,0.137700
14.220,585.006,0.134666
14.230,535.948,0.083577
14.240,584.223,0.077766
14.250,397.855,0.136740
14.260,397.355,0.136175
14.270,594.619,0.114134
14.280,595.541,0.141491
14.290,651.604,0.146932
14.300,590.120,0.110311
14.310,594.058,0.061011
14.320,241.552,0.034946
14.330,658.449,0.052927
14.340,623.207,0.038777
14.350,650.196,0.057864
14.360,646.928,0.116665
14.370,584.287,0.143669
14.380,582.353,0.155694
14.390,579.760,0.086332
14.400,1581.533,0.099578
14.410,579.420,0.088666
14.420,590.517,0.076130
14.430,598.037,0.055747
14.440,601.771,0.037315
14.450,431.571,0.032506
14.460,328.231,0.069546
14.470,400.200,0.113953
14.480,401.624,0.093498
14.490,655.910,0.081257
14.500,644.567,0.131295
14.510,580.080,0.134906
14.520,595.409,0.178669
14.530,597.764,0.161311
14.540,651.255,0.126801
14.550,660.234,0.128394
14.560,693.055,0.109219
14.570,578.727,0.173621
14.580,584.172,0.194686
14.590,585.021,0.136928
14.600,652.023,0.102746
14.610,651.830,0.080673
14.620,598.817,0.064709
14.630,622.892,0.062329
14.640,633.422,0.061270
14.650,647.869,0.108562
14.660,647.733,0.118971
14.670,582.309,0.165882
14.680,582.921,0.158287
14.690,583.619,0.151429
14.700,590.491,0.136756
14.710,651.332,0.151110
14.720,658.950,0.127102
14.730,699.885,0.075630
14.740,699.142,0.035509
14.750,657.710,0.089013
14.760,597.459,0.053419
14.770,323.382,0.027709
14.780,323.759,0.043244
14.790,339.715,0.041081
14.800,430.539,0.060400
14.810,326.113,0.100039
14.820,306.004,0.102981
14.830,306.388,0.070576
14.840,305.347,0.060669
14.850,332.026,0.047487
14.860,331.567,0.042335
14.870,339.377,0.030496
14.880,332.717,0.040535
14.890,428.853,0.096722
14.900,429.501,0.138876
14.910,1976.597,0.096615
14.920,1976.958,0.037558
14.930,657.398,0.133431
14.940,640.122,0.108715
14.950,579.533,0.182810
14.960,585.069,0.175049
14.970,593.947,0.139180
14.980,596.992,0.126023
14.990,650.804,0.106000
15.000,658.675,0.138144
15.010,664.200,0.037258
15.020,1980.247,0.027187
15.030,1244.753,0.016477
15.040,698.173,0.109999
15.050,576.517,0.128764
15.060,582.669,0.181611
15.070,585.089,0.129366
15.080,583.076,0.110148
15.090,582.373,0.122507
15.100,589.224,0.121446
15.110,596.976,0.083693
15.120,603.717,0.037638
15.130,327.331,0.026624
15.140,323.009,0.036897
15.150,328.210,0.052803
15.160,330.908,0.075597
15.170,330.360,0.088278
15.180,428.427,0.060004
15.190,430.760,0.092797
15.200,642.041,0.067094
15.210,309.723,0.051876
15.220,322.151,0.039420
15.230,324.486,0.025234
15.240,339.197,0.019646
15.250,428.932,0.036790
15.260,429.551,0.129734
15.270,429.472,0.075396
15.280,1973.799,0.099266
15.290,657.169,0.068120
15.300,634.693,0.074543
15.310,579.061,0.083276
15.320,585.369,0.163916
15.330,586.741,0.146417
15.340,593.621,0.117318
15.350,595.539,0.129581
15.360,649.705,0.096750
15.370,649.389,0.085293
15.380,597.208,0.070599
15.390,658.110,0.044758
15.400,333.433,0.047636
15.410,636.203,0.074014
15.420,633.389,0.090095
15.430,584.686,0.170762
15.440,585.941,0.149750
15.450,394.802,0.096637
15.460,584.422,0.103372
15.470,646.310,0.115166
15.480,597.785,0.091626
15.490,603.589,0.042290
15.500,322.495,0.025883
15.510,306.096,0.039654
15.520,330.702,0.040456
15.530,330.959,0.060097
15.540,331.095,0.050426
15.550,429.136,0.127888
15.560,648.931,0.089109
15.570,244.340,0.060066
15.580,304.988,0.038370
15.590,327.677,0.042650
15.600,331.043,0.061202
15.610,412.539,0.093822
15.620,412.240,0.093702
15.630,649.091,0.038845
15.640,97.703,0.026742
15.650,659.622,0.048443
15.660,660.420,0.073351
15.670,659.951,0.093467
15.680,658.212,0.112143
15.690,640.472,0.118623
15.700,584.043,0.203065
15.710,591.007,0.125641
15.720,597.176,0.081439
15.730,598.261,0.069270
15.740,597.015,0.045593
15.750,415.811,0.049052
15.760,414.371,0.074064
15.770,647.873,0.079516
15.780,660.759,0.129720
15.790,581.920,0.127119
15.800,590.649,0.113935
15.810,649.869,0.086017
15.820,649.974,0.068373
15.830,657.296,0.063012
15.840,327.623,0.077014
15.850,1979.399,0.092084
15.860,1979.959,0.037714
15.870,1975.814,0.018984
15.880,696.189,0.081280
15.890,641.773,0.084857
15.900,577.876,0.178379
15.910,582.651,0.133431
15.920,579.709,0.129429
15.930,581.822,0.151975
15.940,650.130,0.108618
15.950,598.237,0.071712
15.960,602.772,0.037880
15.970,305.536,0.035383
15.980,305.344,0.056906
15.990,327.886,0.067927
16.000,330.449,0.041329
16.010,326.151,0.029885
16.020,580.285,0.048158
16.030,645.420,0.130962
16.040,649.354,0.112700
16.050,649.081,0.084936
16.060,596.742,0.072700
16.070,430.386,0.040443
16.080,623.964,0.039750
16.090,625.360,0.053050
16.100,537.802,0.073568
16.110,585.915,0.144180
16.120,594.898,0.175026
16.130,591.489,0.154265
16.140,590.669,0.155846
16.150,1567.638,0.159710
16.160,1581.329,0.057543
16.170,595.014,0.060963
16.180,538.508,0.056934
16.190,242.322,0.038049
16.200,624.582,0.034705
16.210,625.960,0.047830
16.220,537.911,0.071144
16.230,580.331,0.120258
16.240,584.697,0.140830
16.250,593.108,0.102735
16.260,594.150,0.122086
16.270,595.276,0.182227
16.280,396.088,0.157539
16.290,589.216,0.149697
16.300,1571.469,0.248750
16.310,1589.513,0.089607
16.320,1592.916,0.071392
16.330,572.139,0.108270
16.340,578.786,0.135109
16.350,580.936,0.141491
16.360,579.147,0.133973
16.370,579.356,0.135865
16.380,589.340,0.110569
16.390,598.363,0.077801
16.400,322.486,0.021045
16.410,309.995,0.050506
16.420,322.617,0.050427
16.430,325.357,0.031559
16.440,332.744,0.032047
16.450,332.186,0.040171
16.460,430.036,0.167795
16.470,1967.006,0.059905
16.480,332.261,0.040383
16.490,656.387,0.063060
16.500,643.675,0.081326
16.510,579.792,0.123263
16.520,584.868,0.166573
16.530,592.424,0.104173
16.540,593.292,0.095552
16.550,596.871,0.040161
16.560,329.018,0.048243
16.570,331.228,0.066179
16.580,340.159,0.069482
16.590,329.254,0.086287
16.600,330.782,0.087372
16.610,328.020,0.105277
16.620,323.953,0.076191
16.630,632.614,0.049412
16.640,580.279,0.104768
16.650,585.188,0.164736
16.660,592.738,0.142302
16.670,593.807,0.153521
16.680,594.339,0.107404
16.690,589.388,0.127631
16.700,583.820,0.077341
16.710,596.145,0.081156
16.720,598.263,0.074371
16.730,601.504,0.044849
16.740,323.127,0.028262
16.750,327.516,0.033353
16.760,330.929,0.040898
16.770,328.684,0.046625
16.780,645.380,0.074427
16.790,651.534,0.104776
16.800,649.902,0.067160
16.810,326.483,0.039287
16.820,323.659,0.049342
16.830,328.362,0.067311
16.840,411.674,0.084923
16.850,429.593,0.092160
16.860,644.368,0.040171
16.870,548.475,0.041346
16.880,557.424,0.048479
16.890,559.999,0.099255
16.900,574.059,0.147294
16.910,583.713,0.145965
16.920,0.000,nan
16.930,0.000,nan
16.940,0.000,nan
16.950,0.000,nan
16.960,0.000,nan
16.970,0.000,nan
16.980,0.000,nan
16.990,0.000,nan
17.000,0.000,nan
17.010,0.000,nan
17.020,0.000,nan
17.030,0.000,nan
17.040,0.000,nan
17.050,0.000,nan
17.060,0.000,nan
17.070,0.000,nan
17.080,0.000,nan
17.090,0.000,nan
17.100,0.000,nan
17.110,0.000,nan
17.120,0.000,nan
17.130,0.000,nan
17.140,0.000,nan
17.150,547.224,0.143662
17.160,547.605,0.156401
17.170,548.293,0.179419
17.180,548.631,0.161602
17.190,548.041,0.153643
17.200,547.891,0.188045
17.210,547.816,0.177738
17.220,547.532,0.121062
17.230,546.652,0.092898
17.240,546.289,0.071276
17.250,545.527,0.036641
17.260,546.510,0.107374
17.270,284.182,0.398014
17.280,286.623,0.730039
17.290,287.352,0.906111
17.300,286.960,0.949358
17.310,286.853,0.950435
17.320,286.767,0.954751
17.330,286.853,0.958906
17.340,287.017,0.958001
17.350,287.240,0.953521
17.360,287.617,0.959121
17.370,288.131,0.958972
17.380,288.263,0.960945
17.390,287.965,0.967940
17.400,287.683,0.970918
17.410,287.306,0.970870
17.420,287.281,0.974131
17.430,287.346,0.973406
17.440,287.622,0.972357
17.450,287.665,0.971806
17.460,287.517,0.970634
17.470,287.541,0.966133
17.480,287.606,0.969625
17.490,287.567,0.968037
17.500,287.511,0.969050
17.510,287.495,0.969923
17.520,287.670,0.967389
17.530,287.838,0.967871
17.540,287.915,0.967703
17.550,287.750,0.967789
17.560,287.694,0.969049
17.570,287.650,0.967252
17.580,287.594,0.971509
17.590,287.512,0.971508
17.600,287.560,0.969973
17.610,287.774,0.964156
17.620,288.028,0.960021
17.630,288.062,0.961868
17.640,288.019,0.966558
17.650,287.952,0.964067
17.660,287.743,0.966310
17.670,287.683,0.962789
17.680,287.615,0.964032
17.690,287.850,0.963578
17.700,288.029,0.956428
17.710,287.960,0.953784
17.720,287.597,0.960860
17.730,287.523,0.956699
17.740,287.618,0.951194
17.750,287.689,0.939500
17.760,287.260,0.921433
17.770,287.141,0.893185
17.780,287.609,0.882108
17.790,288.300,0.872810
17.800,288.486,0.878455
17.810,288.339,0.901084
17.820,288.290,0.916513
17.830,288.321,0.916861
17.840,288.142,0.918179
17.850,288.362,0.916076
17.860,288.320,0.914203
17.870,288.610,0.886291
17.880,288.537,0.874581
17.890,288.357,0.881913
17.900,288.050,0.900071
17.910,287.750,0.914759
17.920,287.673,0.917241
17.930,287.751,0.918598
17.940,288.273,0.917080
17.950,288.240,0.882537
17.960,288.601,0.826870
17.970,288.467,0.786654
17.980,288.402,0.801613
17.990,288.270,0.844443
18.000,287.870,0.859043
18.010,287.629,0.887700
18.020,287.520,0.914955
18.030,287.397,0.905624
18.040,287.616,0.885969
18.050,287.204,0.859411
18.060,287.446,0.812467
18.070,288.134,0.738800
18.080,288.885,0.648899
18.090,289.309,0.626332
18.100,290.121,0.711834
18.110,289.348,0.778836
18.120,289.149,0.839644
18.130,288.164,0.914862
18.140,287.950,0.913653
18.150,287.813,0.916096
18.160,287.724,0.870261
18.170,287.653,0.866721
18.180,287.941,0.869505
18.190,288.031,0.829399
18.200,288.544,0.823619
18.210,288.333,0.832392
18.220,287.612,0.870698
18.230,287.767,0.884188
18.240,288.235,0.867010
18.250,288.680,0.863421
18.260,289.167,0.843059
18.270,289.277,0.812088
18.280,288.728,0.818234
18.290,288.246,0.848090
18.300,288.060,0.862200
18.310,288.234,0.821033
18.320,288.770,0.735313
18.330,289.158,0.690392
18.340,289.414,0.697677
18.350,289.520,0.714785
18.360,288.124,0.635344
18.370,287.357,0.642738
18.380,287.650,0.660833
18.390,289.359,0.554556
18.400,290.843,0.520645
18.410,290.675,0.601947
18.420,290.218,0.706182
18.430,289.583,0.777176
18.440,289.129,0.820540
18.450,289.694,0.745868
18.460,289.849,0.601250
18.470,290.003,0.537831
18.480,289.456,0.628476
18.490,288.902,0.776412
18.500,288.493,0.853187
18.510,288.203,0.853421
18.520,288.696,0.771039
18.530,289.200,0.684806
18.540,289.299,0.570811
18.550,288.767,0.598070
18.560,288.642,0.716183
18.570,288.291,0.776691
18.580,288.780,0.634081
18.590,288.460,0.482593
18.600,288.236,0.431636
18.610,288.538,0.371973
18.620,290.520,0.280870
18.630,1579.289,0.167515
18.640,1577.689,0.156952
18.650,288.136,0.070638
18.660,576.545,0.077354
18.670,540.001,0.160698
18.680,580.024,0.158775
18.690,582.415,0.173185
18.700,595.188,0.109033
18.710,598.341,0.066343
18.720,326.522,0.028904
18.730,308.600,0.037343
18.740,305.690,0.080733
18.750,304.364,0.071995
18.760,340.482,0.070498
18.770,332.406,0.062505
18.780,331.110,0.045250
18.790,331.670,0.035382
18.800,332.248,0.035615
18.810,331.144,0.053215
18.820,327.763,0.126270
18.830,328.128,0.104848
18.840,1975.719,0.099225
18.850,1977.058,0.050537
18.860,326.566,0.059230
18.870,648.435,0.098577
18.880,583.287,0.133469
18.890,586.051,0.133903
18.900,597.312,0.037640
18.910,322.816,0.068389
18.920,323.597,0.082464
18.930,322.969,0.092353
18.940,330.826,0.089272
18.950,329.211,0.067546
18.960,327.869,0.124824
18.970,399.177,0.111115
18.980,326.807,0.065390
18.990,658.170,0.057314
19.000,647.553,0.127368
19.010,638.397,0.111129
19.020,579.720,0.103229
19.030,594.679,0.099655
19.040,594.240,0.113124
19.050,395.994,0.263088
19.060,293.218,0.182484
19.070,584.303,0.187666
19.080,585.395,0.130529
19.090,596.390,0.084721
19.100,294.464,0.094946
19.110,294.178,0.161548
19.120,295.000,0.147360
19.130,327.252,0.097797
19.140,327.567,0.078649
19.150,289.536,0.122129
19.160,289.160,0.310583
19.170,290.990,0.182961
19.180,293.216,0.082076
19.190,294.957,0.081595
19.200,295.404,0.065612
19.210,296.300,0.061709
19.220,295.959,0.077261
19.230,328.950,0.088553
19.240,330.666,0.088456
19.250,1969.809,0.068186
19.260,326.368,0.066628
19.270,326.795,0.076227
19.280,639.245,0.071108
19.290,584.302,0.151190
19.300,585.397,0.150606
19.310,593.117,0.089798
19.320,397.914,0.146952
19.330,396.944,0.249560
19.340,292.902,0.253300
19.350,291.334,0.333353
19.360,291.344,0.328379
19.370,292.140,0.280165
19.380,291.888,0.126956
19.390,288.877,0.113959
19.400,287.261,0.084649
19.410,539.386,0.123468
19.420,538.131,0.125996
19.430,536.918,0.104552
19.440,536.187,0.074813
19.450,592.771,0.061605
19.460,593.965,0.079158
19.470,396.207,0.203614
19.480,394.906,0.204295
19.490,585.536,0.140556
19.500,581.675,0.105001
19.510,596.214,0.090655
19.520,603.638,0.037424
19.530,322.574,0.020361
19.540,322.024,0.032585
19.550,305.689,0.048821
19.560,341.757,0.068953
19.570,340.263,0.073079
19.580,325.636,0.060484
19.590,332.422,0.036853
19.600,339.164,0.029258
19.610,429.865,0.038038
19.620,429.736,0.173918
19.630,397.887,0.069947
19.640,399.890,0.047123
19.650,657.753,0.099019
19.660,646.510,0.114717
19.670,579.379,0.139175
19.680,584.344,0.195857
19.690,585.093,0.123738
19.700,593.225,0.126735
19.710,596.081,0.134413
19.720,650.249,0.104275
19.730,650.837,0.073333
19.740,294.229,0.084061
19.750,295.230,0.088791
19.760,1979.767,0.071768
19.770,1977.356,0.061509
19.780,332.909,0.054766
19.790,327.692,0.059534
19.800,646.742,0.106320
19.810,583.883,0.133975
19.820,584.370,0.205287
19.830,591.082,0.120175
19.840,649.675,0.080528
19.850,597.247,0.062793
19.860,656.625,0.038407
19.870,333.935,0.062997
19.880,401.606,0.051483
19.890,656.640,0.071963
19.900,641.745,0.153315
19.910,578.607,0.157118
19.920,584.211,0.193854
19.930,585.799,0.128058
19.940,593.679,0.104773
19.950,650.287,0.108212
19.960,650.240,0.092281
19.970,603.032,0.055683
19.980,602.296,0.028263
19.990,305.744,0.036951
20.000,327.777,0.050569
20.010,328.282,0.070264
20.020,327.370,0.078639
20.030,650.695,0.101548
20.040,646.622,0.124841
20.050,590.980,0.135410
20.060,649.199,0.085311
20.070,651.818,0.081258
20.080,659.708,0.061995
20.090,1978.274,0.061617
20.100,1983.600,0.065262
20.110,1981.125,0.035289
20.120,697.313,0.042475
20.130,699.231,0.120193
20.140,575.638,0.175634
20.150,581.433,0.155072
20.160,581.492,0.133282
20.170,579.751,0.117279
20.180,579.055,0.131030
20.190,588.904,0.112603
20.200,597.870,0.093562
20.210,603.051,0.038412
20.220,322.970,0.025707
20.230,323.178,0.037809
20.240,328.777,0.043809
20.250,330.874,0.059727
20.260,412.602,0.086992
20.270,402.447,0.108876
20.280,645.876,0.091226
20.290,641.818,0.176538
20.300,578.675,0.157359
20.310,585.756,0.148429
20.320,593.966,0.130233
20.330,594.944,0.139905
20.340,590.608,0.126627
20.350,590.319,0.060889
20.360,651.548,0.070098
20.370,602.954,0.064000
20.380,601.678,0.040406
20.390,416.205,0.054047
20.400,401.205,0.069409
20.410,414.693,0.062374
20.420,651.700,0.122970
20.430,646.329,0.116098
20.440,582.603,0.190093
20.450,589.303,0.130463
20.460,597.061,0.078747
20.470,603.658,0.025664
20.480,323.235,0.032872
20.490,323.792,0.035116
20.500,331.425,0.030773
20.510,429.205,0.048150
20.520,429.047,0.109882
20.530,328.230,0.100323
20.540,329.090,0.040364
20.550,650.189,0.052797
20.560,643.490,0.072754
20.570,586.020,0.160780
20.580,589.820,0.119702
20.590,590.036,0.088374
20.600,590.999,0.069179
20.610,598.015,0.043386
20.620,597.017,0.040163
20.630,303.896,0.044147
20.640,1977.346,0.096802
20.650,1975.615,0.062518
20.660,657.392,0.047258
20.670,646.224,0.137777
20.680,578.275,0.111458
20.690,584.500,0.176556
20.700,592.819,0.143779
20.710,593.199,0.096415
20.720,585.350,0.090013
20.730,652.686,0.083069
20.740,649.771,0.080354
20.750,602.516,0.051432
20.760,601.259,0.029882
20.770,327.534,0.056216
20.780,400.170,0.098061
20.790,327.824,0.072893
20.800,655.977,0.076760
20.810,641.262,0.130569
20.820,579.148,0.156492
20.830,584.657,0.159875
20.840,592.711,0.105471
20.850,594.296,0.142788
20.860,596.492,0.156589
20.870,653.714,0.111935
20.880,658.584,0.086215
20.890,656.779,0.040785
20.900,304.821,0.052661
20.910,655.972,0.078172
20.920,645.656,0.111261
20.930,644.631,0.139904
20.940,647.412,0.117803
20.950,654.049,0.086292
20.960,595.611,0.067822
20.970,697.835,0.032176
20.980,700.877,0.017044
20.990,701.900,0.035115
21.000,571.967,0.062529
21.010,581.552,0.077451
21.020,594.332,0.102320
21.030,602.519,0.038026
21.040,322.854,0.029227
21.050,323.843,0.045681
21.060,339.934,0.053575
21.070,332.143,0.060585
21.080,429.305,0.117262
21.090,398.265,0.091636
21.100,400.774,0.061720
21.110,657.964,0.056037
21.120,648.252,0.123713
21.130,640.139,0.126286
21.140,583.623,0.201639
21.150,593.497,0.129137
21.160,596.569,0.120117
21.170,598.897,0.060226
21.180,332.042,0.070642
21.190,331.206,0.096596
21.200,327.376,0.088659
21.210,1976.149,0.031104
21.220,647.017,0.143108
21.230,633.367,0.110091
21.240,579.561,0.179470
21.250,585.275,0.158931
21.260,592.644,0.104205
21.270,593.822,0.126864
21.280,596.211,0.126767
21.290,650.397,0.103733
21.300,651.867,0.083324
21.310,431.146,0.036193
21.320,1983.210,0.125533
21.330,1981.075,0.063065
21.340,660.478,0.065451
21.350,657.588,0.113170
21.360,646.276,0.117781
21.370,582.689,0.190217
21.380,589.769,0.132349
21.390,597.463,0.032010
21.400,322.332,0.028857
21.410,322.567,0.036409
21.420,323.922,0.033516
21.430,339.148,0.021126
21.440,338.820,0.020575
21.450,429.168,0.080590
21.460,429.686,0.174296
21.470,1967.165,0.088370
