time,frequency,confidence
10.730,556.415,0.090981
10.740,558.299,0.110152
10.750,547.415,0.116296
10.760,538.534,0.131155
10.770,536.294,0.126766
10.780,536.007,0.083547
10.790,536.134,0.065916
10.800,398.799,0.078470
10.810,537.579,0.066975
10.820,536.699,0.061491
10.830,397.810,0.095112
10.840,396.683,0.168786
10.850,395.855,0.195675
10.860,594.018,0.113023
10.870,584.019,0.094961
10.880,580.866,0.075224
10.890,1579.247,0.095816
10.900,1577.361,0.169478
10.910,547.936,0.081974
10.920,581.696,0.516893
10.930,582.778,0.559846
10.940,584.717,0.462758
10.950,585.505,0.194840
10.960,345.524,0.042902
10.970,340.375,0.051978
10.980,332.226,0.042129
10.990,331.771,0.070390
11.000,331.494,0.093529
11.010,331.017,0.107499
11.020,592.431,0.091964
11.030,592.907,0.388721
11.040,590.892,0.506316
11.050,583.624,0.569339
11.060,582.868,0.669219
11.070,584.151,0.697525
11.080,584.817,0.593382
11.090,585.008,0.476115
11.100,584.888,0.509660
11.110,584.868,0.613805
11.120,588.037,0.635451
11.130,586.700,0.690004
11.140,586.357,0.863257
11.150,586.945,0.916047
11.160,586.936,0.910982
11.170,586.288,0.904660
11.180,585.519,0.898078
11.190,584.290,0.900092
11.200,583.672,0.907060
11.210,584.177,0.919020
11.220,584.347,0.924210
11.230,584.225,0.909560
11.240,584.430,0.901823
11.250,584.731,0.897040
11.260,585.630,0.898451
11.270,586.218,0.914050
11.280,586.641,0.947570
11.290,586.884,0.959491
11.300,586.888,0.958460
11.310,586.467,0.947380
11.320,586.437,0.942389
11.330,586.350,0.933894
11.340,586.460,0.928967
11.350,586.811,0.917374
11.360,587.194,0.890707
11.370,587.491,0.845929
11.380,588.417,0.784272
11.390,588.215,0.806470
11.400,586.855,0.837027
11.410,585.389,0.881921
11.420,584.312,0.896519
11.430,584.426,0.893036
11.440,585.224,0.907627
11.450,584.910,0.903000
11.460,584.856,0.905825
11.470,585.527,0.886752
11.480,585.951,0.807446
11.490,585.212,0.595370
11.500,585.681,0.298252
11.510,594.809,0.114287
11.520,296.185,0.084071
11.530,334.635,0.062654
11.540,331.532,0.078373
11.550,328.902,0.091611
11.560,591.540,0.242983
11.570,587.051,0.440874
11.580,584.485,0.679985
11.590,582.801,0.736570
11.600,584.388,0.688392
11.610,583.760,0.560598
11.620,585.506,0.468156
11.630,589.453,0.430795
11.640,587.351,0.393591
11.650,586.663,0.361960
11.660,586.641,0.230140
11.670,598.052,0.241507
11.680,586.410,0.219740
11.690,585.850,0.440981
11.700,584.674,0.702049
11.710,584.341,0.730046
11.720,587.944,0.717403
11.730,586.556,0.763225
11.740,585.090,0.839651
11.750,585.219,0.729122
11.760,585.761,0.388615
11.770,586.954,0.132343
11.780,297.633,0.065601
11.790,335.414,0.079397
11.800,332.314,0.076793
11.810,332.385,0.066127
11.820,329.287,0.052526
11.830,590.387,0.149871
11.840,589.514,0.610701
11.850,589.370,0.710760
11.860,590.713,0.698840
11.870,590.959,0.580280
11.880,584.367,0.513935
11.890,581.078,0.440949
11.900,583.240,0.458906
11.910,585.233,0.355241
11.920,585.026,0.257120
11.930,585.912,0.192654
11.940,592.099,0.173186
11.950,589.545,0.199648
11.960,590.662,0.197618
11.970,594.545,0.189143
11.980,595.745,0.156689
11.990,600.320,0.074498
12.000,297.362,0.048148
12.010,297.028,0.043516
12.020,332.105,0.050513
12.030,331.470,0.072574
12.040,331.250,0.068826
12.050,328.407,0.091044
12.060,646.119,0.122506
12.070,645.750,0.162290
12.080,637.177,0.261929
12.090,577.819,0.191141
12.100,582.343,0.257883
12.110,584.778,0.179897
12.120,584.628,0.135655
12.130,583.925,0.125966
12.140,584.551,0.146654
12.150,595.263,0.126610
12.160,598.262,0.082834
12.170,602.887,0.033841
12.180,322.918,0.026771
12.190,323.094,0.036918
12.200,328.593,0.033487
12.210,331.577,0.044359
12.220,428.288,0.066299
12.230,328.068,0.098065
12.240,652.472,0.098579
12.250,656.944,0.192614
12.260,643.994,0.196270
12.270,579.283,0.251142
12.280,583.610,0.330724
12.290,585.652,0.190280
12.300,585.193,0.145755
12.310,594.348,0.169455
12.320,595.346,0.144030
12.330,595.830,0.122809
12.340,602.603,0.080459
12.350,602.930,0.039535
12.360,328.332,0.053140
12.370,331.013,0.058364
12.380,645.956,0.110564
12.390,592.288,0.275209
12.400,593.390,0.107252
12.410,598.073,0.076769
12.420,606.222,0.067280
12.430,398.665,0.047410
12.440,605.604,0.041263
12.450,327.807,0.052428
12.460,626.813,0.060711
12.470,579.224,0.095603
12.480,584.883,0.218135
12.490,586.047,0.209234
12.500,395.037,0.143103
12.510,585.100,0.141872
12.520,583.442,0.158794
12.530,583.199,0.148396
12.540,588.995,0.151614
12.550,596.225,0.114251
12.560,598.831,0.072392
12.570,603.147,0.042004
12.580,323.635,0.036842
12.590,328.194,0.064676
12.600,400.233,0.074885
12.610,329.784,0.103059
12.620,328.398,0.077755
12.630,327.638,0.090970
12.640,645.667,0.196039
12.650,639.631,0.154015
12.660,582.996,0.218877
12.670,585.347,0.151984
12.680,591.909,0.094684
12.690,592.811,0.138703
12.700,594.688,0.178957
12.710,595.613,0.112363
12.720,578.046,0.118515
12.730,578.737,0.129844
12.740,585.521,0.112151
12.750,592.838,0.118359
12.760,396.603,0.208619
12.770,395.965,0.195272
12.780,590.358,0.130194
12.790,590.316,0.180162
12.800,591.096,0.216800
12.810,589.707,0.289980
12.820,587.097,0.218836
12.830,595.964,0.073246
12.840,534.368,0.086694
12.850,303.410,0.056805
12.860,304.409,0.058795
12.870,328.343,0.052923
12.880,328.639,0.073962
12.890,328.047,0.086487
12.900,326.457,0.075416
12.910,635.465,0.107729
12.920,579.630,0.144251
12.930,593.825,0.164148
12.940,594.936,0.181511
12.950,590.964,0.197250
12.960,585.480,0.212176
12.970,786.413,0.097381
12.980,596.311,0.030812
12.990,598.537,0.089081
13.000,597.104,0.060623
13.010,331.034,0.063703
13.020,328.053,0.099370
13.030,1969.955,0.066166
13.040,1974.069,0.050877
13.050,656.962,0.127185
13.060,643.149,0.112537
13.070,582.846,0.164184
13.080,585.246,0.187581
13.090,590.254,0.150494
13.100,596.952,0.107559
13.110,650.238,0.096983
13.120,657.021,0.121447
13.130,636.095,0.093739
13.140,659.865,0.098112
13.150,699.563,0.130182
13.160,579.948,0.173818
13.170,582.556,0.143318
13.180,590.054,0.118031
13.190,597.538,0.091017
13.200,602.832,0.035661
13.210,309.058,0.026732
13.220,306.124,0.048565
13.230,324.440,0.036035
13.240,331.546,0.046146
13.250,331.361,0.056626
13.260,428.590,0.103308
13.270,429.410,0.131397
13.280,1970.469,0.027141
13.290,634.279,0.093135
13.300,632.865,0.117533
13.310,585.863,0.147215
13.320,595.742,0.190824
13.330,650.630,0.177033
13.340,590.597,0.159918
13.350,589.356,0.064359
13.360,597.091,0.070758
13.370,305.201,0.042518
13.380,322.693,0.034280
13.390,323.996,0.036780
13.400,331.760,0.044542
13.410,428.824,0.094585
13.420,429.312,0.130838
13.430,1975.053,0.047444
13.440,657.785,0.087172
13.450,634.962,0.103900
13.460,579.531,0.127810
13.470,584.067,0.188231
13.480,585.258,0.161400
13.490,593.606,0.134888
13.500,596.409,0.125352
13.510,650.016,0.128034
13.520,652.690,0.163563
13.530,635.394,0.127434
13.540,634.555,0.109752
13.550,584.239,0.203370
13.560,590.008,0.170631
13.570,594.944,0.125939
13.580,589.850,0.108113
13.590,778.476,0.153343
13.600,1574.876,0.137138
13.610,594.358,0.056829
13.620,597.067,0.052507
13.630,603.497,0.041648
13.640,658.004,0.038715
13.650,657.294,0.053320
13.660,645.392,0.086594
13.670,633.160,0.085769
13.680,583.836,0.140597
13.690,585.032,0.128372
13.700,592.517,0.078639
13.710,397.305,0.120417
13.720,396.509,0.232473
13.730,396.149,0.222733
13.740,592.989,0.102833
13.750,582.910,0.104977
13.760,580.930,0.124994
13.770,583.104,0.141065
13.780,651.452,0.137651
13.790,651.228,0.095985
13.800,595.568,0.101346
13.810,536.221,0.125876
13.820,304.820,0.059680
13.830,305.745,0.050070
13.840,323.669,0.037648
13.850,331.916,0.036056
13.860,428.441,0.049949
13.870,428.305,0.071140
13.880,328.319,0.117500
13.890,324.196,0.104648
13.900,633.282,0.079504
13.910,538.459,0.074065
13.920,580.972,0.088276
13.930,592.748,0.065446
13.940,394.923,0.088974
13.950,397.677,0.094751
13.960,397.639,0.058576
13.970,394.459,0.054992
13.980,395.132,0.124935
13.990,394.714,0.259837
14.000,395.185,0.202236
14.010,589.610,0.103702
14.020,778.835,0.071867
14.030,590.699,0.072963
14.040,595.329,0.083661
14.050,538.510,0.071971
14.060,535.837,0.058054
14.070,303.993,0.061878
14.080,327.687,0.051364
14.090,327.983,0.062016
14.100,328.323,0.043268
14.110,645.003,0.056812
14.120,645.060,0.124508
14.130,645.814,0.143999
14.140,649.762,0.109926
14.150,650.479,0.105388
14.160,656.497,0.117613
14.170,633.581,0.125128
14.180,579.577,0.114410
14.190,584.933,0.172494
14.200,586.480,0.138671
14.210,592.990,0.095766
14.220,584.343,0.092385
14.230,651.573,0.102645
14.240,650.631,0.100083
14.250,597.791,0.066944
14.260,602.002,0.038169
14.270,304.689,0.036120
14.280,327.986,0.046688
14.290,328.835,0.059738
14.300,328.353,0.092528
14.310,326.695,0.092287
14.320,636.106,0.113453
14.330,538.325,0.095869
14.340,585.389,0.156598
14.350,593.027,0.127880
14.360,397.705,0.126632
14.370,394.183,0.102874
14.380,583.561,0.109937
14.390,580.342,0.111427
14.400,584.245,0.100575
14.410,650.501,0.083089
14.420,602.572,0.044860
14.430,308.738,0.027692
14.440,309.214,0.035530
14.450,323.364,0.034378
14.460,331.850,0.034978
14.470,428.528,0.057279
14.480,428.240,0.112351
14.490,400.597,0.120515
14.500,1970.353,0.039677
14.510,648.597,0.113364
14.520,641.287,0.123181
14.530,578.874,0.185885
14.540,583.942,0.169075
14.550,583.023,0.144345
14.560,583.522,0.131017
14.570,594.672,0.127533
14.580,597.336,0.087150
14.590,603.240,0.048878
14.600,602.113,0.030264
14.610,305.940,0.039207
14.620,327.149,0.060078
14.630,328.623,0.043424
14.640,642.043,0.059371
14.650,645.054,0.115137
14.660,660.782,0.037538
14.670,1576.957,0.029581
14.680,32.651,0.026720
14.690,658.851,0.065850
14.700,594.160,0.054967
14.710,659.791,0.029336
14.720,1982.153,0.065552
14.730,1981.563,0.039958
14.740,661.702,0.075518
14.750,643.575,0.106641
14.760,578.462,0.145197
14.770,583.430,0.204802
14.780,588.961,0.144555
14.790,649.076,0.106748
14.800,597.851,0.068524
14.810,597.039,0.048580
14.820,430.787,0.051988
14.830,400.008,0.054198
14.840,327.677,0.062387
14.850,416.761,0.046193
14.860,645.786,0.069480
14.870,651.844,0.125237
14.880,584.158,0.107846
14.890,581.676,0.122693
14.900,590.437,0.071620
14.910,598.245,0.065107
14.920,602.011,0.055341
14.930,431.316,0.038704
14.940,304.418,0.051818
14.950,332.821,0.064820
14.960,327.683,0.064449
14.970,646.319,0.077852
14.980,579.235,0.110496
14.990,583.088,0.183063
15.000,584.268,0.158080
15.010,584.393,0.116943
15.020,596.238,0.103958
15.030,598.974,0.042260
15.040,328.565,0.041065
15.050,330.770,0.056401
15.060,339.607,0.050494
15.070,429.571,0.058156
15.080,429.270,0.077757
15.090,326.519,0.083691
15.100,329.638,0.067766
15.110,331.441,0.052613
15.120,331.693,0.063582
15.130,429.052,0.144191
15.140,1969.237,0.062150
15.150,1977.820,0.075456
15.160,1978.148,0.077339
15.170,1983.439,0.107690
15.180,501.845,0.045127
15.190,660.038,0.069271
15.200,647.498,0.116812
15.210,639.398,0.113605
15.220,583.367,0.183103
15.230,585.600,0.136565
15.240,592.872,0.110512
15.250,594.413,0.122541
15.260,650.455,0.133162
15.270,651.047,0.100554
15.280,597.071,0.080614
15.290,598.272,0.055816
15.300,604.414,0.040952
15.310,655.305,0.043678
15.320,646.412,0.092574
15.330,583.585,0.147443
15.340,583.876,0.202307
15.350,584.965,0.142715
15.360,649.618,0.115783
15.370,597.931,0.068519
15.380,602.686,0.052559
15.390,430.826,0.037829
15.400,327.079,0.056369
15.410,327.418,0.070391
15.420,324.703,0.050950
15.430,578.512,0.065462
15.440,584.643,0.140978
15.450,585.829,0.158056
15.460,584.405,0.100955
15.470,583.618,0.110948
15.480,650.893,0.111576
15.490,597.432,0.094531
15.500,602.796,0.056136
15.510,602.076,0.029759
15.520,305.078,0.041011
15.530,333.828,0.062410
15.540,330.586,0.077771
15.550,328.172,0.071363
15.560,416.265,0.040214
15.570,645.041,0.075970
15.580,646.732,0.149743
15.590,657.641,0.083374
15.600,595.119,0.065569
15.610,595.828,0.063232
15.620,241.833,0.048599
15.630,500.390,0.038343
15.640,327.730,0.039599
15.650,327.628,0.053752
15.660,646.279,0.091139
15.670,584.104,0.154911
15.680,584.300,0.183784
15.690,589.182,0.123129
15.700,651.235,0.104788
15.710,597.884,0.070105
15.720,601.521,0.040914
15.730,304.478,0.045959
15.740,304.154,0.064111
15.750,328.494,0.069225
15.760,327.669,0.093614
15.770,324.224,0.065580
15.780,537.550,0.048932
15.790,593.355,0.080184
15.800,593.937,0.124462
15.810,396.019,0.167269
15.820,396.226,0.131432
15.830,584.751,0.136664
15.840,595.295,0.129187
15.850,597.512,0.079938
15.860,648.585,0.053530
15.870,331.160,0.060526
15.880,625.367,0.100933
15.890,633.102,0.078436
15.900,583.841,0.116842
15.910,585.219,0.217209
15.920,586.047,0.179986
15.930,592.544,0.130705
15.940,593.180,0.111217
15.950,595.184,0.165182
15.960,652.279,0.174841
15.970,661.789,0.161422
15.980,239.600,0.117110
15.990,584.729,0.136770
16.000,594.242,0.162162
16.010,595.139,0.123013
16.020,99.572,0.115388
16.030,589.955,0.095141
16.040,706.322,0.155919
16.050,573.680,0.076225
16.060,581.936,0.133831
16.070,0.000,nan
16.080,0.000,nan
16.090,0.000,nan
16.100,0.000,nan
16.110,0.000,nan
16.120,0.000,nan
16.130,0.000,nan
16.140,0.000,nan
16.150,0.000,nan
16.160,0.000,nan
16.170,0.000,nan
16.180,0.000,nan
16.190,0.000,nan
16.200,0.000,nan
16.210,0.000,nan
16.220,0.000,nan
16.230,0.000,nan
16.240,0.000,nan
16.250,0.000,nan
16.260,0.000,nan
16.270,0.000,nan
16.280,0.000,nan
16.290,547.125,0.141318
16.300,547.397,0.147474
16.310,550.377,0.195453
16.320,553.892,0.245141
16.330,558.569,0.114534
16.340,559.819,0.065581
16.350,541.443,0.139959
16.360,584.120,0.153904
16.370,594.578,0.162666
16.380,650.715,0.160946
16.390,589.721,0.198250
16.400,585.254,0.169440
16.410,564.993,0.182703
16.420,584.091,0.616399
16.430,596.614,0.482928
16.440,613.809,0.722602
16.450,615.839,0.863393
16.460,617.012,0.898532
16.470,617.686,0.900691
16.480,618.265,0.891718
16.490,618.686,0.891459
16.500,619.066,0.909936
16.510,619.949,0.927713
16.520,621.120,0.945370
16.530,621.649,0.952740
16.540,621.253,0.947757
16.550,619.958,0.943702
16.560,618.803,0.939503
16.570,617.873,0.936177
16.580,617.531,0.930412
16.590,617.295,0.927086
16.600,617.348,0.923992
16.610,617.349,0.926073
16.620,617.429,0.921853
16.630,617.237,0.919454
16.640,617.767,0.922048
16.650,617.772,0.921558
16.660,617.829,0.929347
16.670,618.255,0.928723
16.680,618.058,0.933581
16.690,616.996,0.915174
16.700,614.870,0.862551
16.710,614.881,0.812697
16.720,615.399,0.788549
16.730,615.752,0.833285
16.740,615.669,0.843595
16.750,614.691,0.787102
16.760,614.589,0.748473
16.770,614.752,0.718908
16.780,615.023,0.740413
16.790,614.972,0.784224
16.800,615.370,0.854702
16.810,616.465,0.884249
16.820,617.661,0.885816
16.830,616.270,0.891756
16.840,615.899,0.872904
16.850,615.862,0.864794
16.860,617.266,0.881905
16.870,617.842,0.880927
16.880,617.902,0.899171
16.890,618.342,0.889870
16.900,617.335,0.830337
16.910,617.060,0.811352
16.920,617.350,0.770008
16.930,619.426,0.794566
16.940,620.464,0.764806
16.950,621.819,0.720663
16.960,622.979,0.579677
16.970,626.755,0.250394
16.980,626.937,0.157645
16.990,625.345,0.310511
17.000,623.200,0.464559
17.010,621.828,0.594404
17.020,623.579,0.673397
17.030,624.872,0.457943
17.040,620.748,0.272274
17.050,589.669,0.235365
17.060,594.890,0.240591
17.070,597.265,0.217518
17.080,600.469,0.265858
17.090,612.964,0.324335
17.100,613.314,0.348417
17.110,614.466,0.528554
17.120,613.866,0.670287
17.130,614.008,0.769561
17.140,615.190,0.802600
17.150,616.750,0.805986
17.160,617.337,0.782290
17.170,618.419,0.772851
17.180,618.429,0.799884
17.190,616.767,0.760321
17.200,616.633,0.591518
17.210,617.935,0.231841
17.220,309.469,0.116670
17.230,310.108,0.055467
17.240,416.259,0.081610
17.250,415.557,0.124060
17.260,411.614,0.147731
17.270,624.042,0.299530
17.280,625.105,0.399101
17.290,625.295,0.290962
17.300,622.171,0.231927
17.310,594.343,0.245081
17.320,595.063,0.273604
17.330,596.535,0.219762
17.340,595.479,0.158193
17.350,589.654,0.131760
17.360,596.810,0.102406
17.370,649.962,0.111042
17.380,603.425,0.095808
17.390,603.313,0.047623
17.400,305.129,0.051936
17.410,304.919,0.061346
17.420,331.252,0.055934
17.430,330.871,0.071893
17.440,328.328,0.061335
17.450,643.210,0.120814
17.460,633.842,0.246440
17.470,632.083,0.166367
17.480,47.036,0.155739
17.490,1200.596,0.038042
17.500,1227.358,0.053727
17.510,633.256,0.056724
17.520,635.187,0.105953
17.530,645.098,0.148381
17.540,639.355,0.126192
17.550,582.873,0.210005
17.560,584.422,0.179934
17.570,584.026,0.138311
17.580,595.756,0.138431
17.590,598.563,0.110368
17.600,622.665,0.094907
17.610,622.571,0.095259
17.620,624.319,0.252509
17.630,619.965,0.289967
17.640,627.388,0.403887
17.650,631.956,0.410649
17.660,629.932,0.365710
17.670,597.980,0.248958
17.680,592.121,0.164445
17.690,591.875,0.199452
17.700,599.588,0.134746
17.710,603.814,0.075538
17.720,304.118,0.044951
17.730,304.825,0.051295
17.740,327.793,0.066007
17.750,326.722,0.063946
17.760,633.131,0.072698
17.770,579.859,0.095704
17.780,585.114,0.148667
17.790,593.003,0.136274
17.800,593.707,0.107976
17.810,594.748,0.122320
17.820,650.060,0.128219
17.830,651.179,0.121832
17.840,598.884,0.088387
17.850,603.531,0.062862
17.860,621.447,0.049810
17.870,415.191,0.057902
17.880,645.093,0.105512
17.890,647.006,0.085289
17.900,589.162,0.070060
17.910,589.891,0.099811
17.920,599.092,0.054806
17.930,658.095,0.098425
17.940,636.000,0.105232
17.950,647.434,0.106849
17.960,583.065,0.125810
17.970,583.052,0.186786
17.980,588.881,0.139559
17.990,596.907,0.049014
18.000,323.965,0.035936
18.010,324.237,0.051624
18.020,339.642,0.057023
18.030,339.285,0.067564
18.040,429.881,0.098302
18.050,330.859,0.118999
18.060,400.143,0.088592
18.070,327.025,0.075332
18.080,633.550,0.054197
18.090,579.045,0.076339
18.100,584.823,0.149980
18.110,585.898,0.154486
18.120,592.966,0.104139
18.130,585.238,0.124613
18.140,649.952,0.159799
18.150,651.765,0.123984
18.160,594.807,0.099475
18.170,596.541,0.070356
18.180,243.226,0.062255
18.190,304.264,0.055364
18.200,327.951,0.057382
18.210,330.729,0.078895
18.220,323.261,0.089894
18.230,625.849,0.063219
18.240,538.111,0.053836
18.250,595.223,0.140536
18.260,593.838,0.148530
18.270,393.939,0.179958
18.280,585.676,0.143622
18.290,580.822,0.149378
18.300,583.969,0.145042
18.310,596.135,0.109094
18.320,648.990,0.076876
18.330,624.277,0.085800
18.340,627.101,0.094054
18.350,645.654,0.136574
18.360,647.455,0.166562
18.370,584.614,0.093523
18.380,589.814,0.119786
18.390,597.047,0.114548
18.400,650.510,0.135018
18.410,627.423,0.114285
18.420,634.635,0.103168
18.430,640.619,0.153113
18.440,584.842,0.200258
18.450,589.541,0.172764
18.460,590.793,0.195627
18.470,590.523,0.129066
18.480,582.894,0.075327
18.490,32.499,0.506127
18.500,32.099,0.045622
18.510,97.689,0.024166
18.520,663.047,0.054237
18.530,662.029,0.063179
18.540,583.811,0.099074
18.550,590.644,0.084198
18.560,596.392,0.075887
18.570,597.525,0.069700
18.580,604.509,0.052224
18.590,656.983,0.042389
18.600,651.395,0.075776
18.610,648.177,0.129429
18.620,583.269,0.137140
18.630,583.971,0.157432
18.640,595.681,0.099880
18.650,610.111,0.024394
18.660,322.113,0.027006
18.670,323.535,0.034454
18.680,339.124,0.021676
18.690,339.453,0.013786
18.700,429.616,0.037144
18.710,429.979,0.118230
18.720,330.495,0.121107
18.730,329.538,0.101701
18.740,624.734,0.117992
18.750,625.020,0.042069
18.760,537.654,0.050865
18.770,591.609,0.081412
18.780,591.860,0.102281
18.790,397.359,0.126990
18.800,396.125,0.157140
18.810,397.107,0.202347
18.820,397.240,0.099949
18.830,538.238,0.079791
18.840,537.757,0.063579
18.850,538.004,0.054141
18.860,395.493,0.059296
18.870,397.075,0.075393
18.880,396.579,0.088210
18.890,396.181,0.089016
18.900,395.184,0.172388
18.910,395.051,0.298083
18.920,589.893,0.177176
18.930,1570.228,0.149814
18.940,1161.291,0.048886
18.950,597.563,0.054868
18.960,602.168,0.043487
18.970,432.066,0.034654
18.980,333.886,0.061697
18.990,398.930,0.069916
19.000,401.036,0.050602
19.010,656.272,0.079299
19.020,645.159,0.098320
19.030,579.590,0.151088
19.040,584.410,0.186986
19.050,584.812,0.129411
19.060,595.221,0.119109
19.070,598.207,0.081973
19.080,603.547,0.048115
19.090,323.108,0.023910
19.100,323.300,0.035651
19.110,334.048,0.055122
19.120,330.902,0.073707
19.130,327.968,0.104513
19.140,324.988,0.066396
19.150,533.858,0.035675
19.160,579.691,0.077230
19.170,593.347,0.127922
19.180,594.880,0.154234
19.190,594.919,0.159178
19.200,525.679,0.138207
19.210,778.825,0.136263
19.220,582.544,0.082324
19.230,589.227,0.072638
19.240,595.119,0.054292
19.250,604.470,0.056061
19.260,604.113,0.066221
19.270,624.855,0.056783
19.280,644.834,0.078921
19.290,583.533,0.130825
19.300,583.573,0.176916
19.310,584.283,0.143813
19.320,584.020,0.146974
19.330,589.935,0.123582
19.340,589.779,0.102549
19.350,777.499,0.088547
19.360,596.573,0.062647
19.370,602.334,0.055033
19.380,539.076,0.040285
19.390,304.312,0.045452
19.400,328.132,0.067897
19.410,327.866,0.063145
19.420,327.548,0.061198
19.430,647.917,0.123944
19.440,583.883,0.115655
19.450,583.382,0.181416
19.460,589.038,0.128614
19.470,649.787,0.102355
19.480,597.644,0.072214
19.490,596.813,0.055060
19.500,430.312,0.044773
19.510,401.150,0.061321
19.520,414.802,0.063940
19.530,651.612,0.111324
19.540,648.196,0.131570
19.550,581.865,0.174947
19.560,584.451,0.142365
19.570,595.424,0.109775
19.580,609.597,0.038145
19.590,323.628,0.028058
19.600,324.004,0.039805
19.610,339.772,0.042008
19.620,332.562,0.040314
19.630,429.592,0.097800
19.640,428.757,0.123127
19.650,399.815,0.057022
19.660,656.926,0.044211
19.670,648.099,0.145465
19.680,577.994,0.119130
19.690,582.641,0.197630
19.700,584.490,0.152431
19.710,584.361,0.121132
19.720,595.367,0.099109
19.730,599.367,0.036841
19.740,323.844,0.029332
19.750,322.720,0.044768
19.760,323.466,0.040800
19.770,331.105,0.024613
19.780,332.884,0.037580
19.790,428.466,0.067029
19.800,429.743,0.163169
19.810,1972.258,0.076716
19.820,1975.130,0.062508
19.830,658.648,0.094210
19.840,636.456,0.125567
19.850,578.405,0.117930
19.860,583.757,0.135481
19.870,592.444,0.085587
19.880,535.638,0.061067
19.890,397.955,0.076200
19.900,396.445,0.171413
19.910,395.386,0.200800
19.920,590.477,0.129135
19.930,588.354,0.070698
19.940,595.873,0.087402
19.950,602.920,0.054511
19.960,308.752,0.027844
19.970,322.649,0.036376
19.980,324.591,0.041367
19.990,339.486,0.043039
20.000,429.234,0.073411
20.010,330.695,0.106359
20.020,329.841,0.119287
20.030,323.682,0.090706
20.040,627.137,0.066856
20.050,539.285,0.043475
20.060,581.864,0.046712
20.070,594.226,0.025811
20.080,392.915,0.069955
20.090,393.904,0.212293
20.100,392.498,0.270464
20.110,395.561,0.213205
20.120,398.440,0.095539
20.130,593.343,0.111608
20.140,595.966,0.122486
20.150,649.775,0.095292
20.160,598.639,0.065672
20.170,596.233,0.043844
20.180,430.703,0.044981
20.190,400.858,0.082464
20.200,414.776,0.107604
20.210,649.224,0.071578
20.220,660.857,0.037108
20.230,589.098,0.079272
20.240,595.822,0.065995
20.250,596.182,0.050978
20.260,601.022,0.036495
20.270,304.101,0.051547
20.280,333.136,0.065404
20.290,401.421,0.089476
20.300,327.407,0.061531
20.310,651.146,0.123198
20.320,578.698,0.111163
20.330,582.975,0.198374
20.340,584.799,0.148772
20.350,584.991,0.129502
20.360,596.105,0.094183
20.370,599.412,0.049704
20.380,603.158,0.032783
20.390,323.384,0.034680
20.400,327.760,0.059217
20.410,411.146,0.072549
20.420,330.269,0.099760
20.430,327.984,0.084311
20.440,327.795,0.076240
20.450,327.171,0.063895
20.460,651.580,0.139919
20.470,583.709,0.133844
20.480,583.783,0.203912
20.490,590.919,0.106797
20.500,651.538,0.092758
20.510,596.830,0.064209
20.520,596.814,0.041504
20.530,335.049,0.034164
20.540,400.683,0.052157
20.550,658.368,0.071842
20.560,646.756,0.125751
20.570,578.364,0.100715
20.580,583.313,0.175399
20.590,584.937,0.141333
20.600,535.693,0.099968
20.610,592.603,0.104404
20.620,595.504,0.115260
20.630,598.250,0.060220
20.640,647.587,0.045156
20.650,598.148,0.042131
20.660,431.968,0.057103
20.670,398.168,0.091975
20.680,1974.817,0.088663
20.690,1978.213,0.106522
20.700,659.635,0.051538
20.710,656.634,0.113394
20.720,645.932,0.109254
20.730,582.791,0.190432
20.740,584.920,0.165803
20.750,594.923,0.117208
20.760,599.144,0.055014
20.770,328.108,0.028750
20.780,324.897,0.039066
20.790,339.656,0.046078
20.800,429.768,0.057059
20.810,428.887,0.117828
20.820,400.191,0.107993
20.830,1970.838,0.049243
20.840,648.396,0.045476
20.850,643.846,0.112930
20.860,578.280,0.153816
20.870,584.099,0.154807
20.880,594.028,0.132592
20.890,595.962,0.152613
20.900,650.003,0.116278
20.910,652.965,0.118366
20.920,660.722,0.083112
20.930,663.075,0.068970
20.940,660.646,0.087905
20.950,659.415,0.095662
20.960,657.529,0.087380
20.970,595.222,0.057017
20.980,595.070,0.047162
20.990,1977.713,0.032047
21.000,1985.257,0.086518
21.010,413.462,0.037680
21.020,658.317,0.057511
21.030,647.918,0.117004
21.040,579.114,0.119997
21.050,582.703,0.192640
21.060,583.472,0.157223
21.070,584.018,0.108022
21.080,651.497,0.095292
21.090,598.849,0.060206
21.100,602.467,0.029471
21.110,323.256,0.030885
21.120,328.106,0.047134
21.130,411.544,0.065984
21.140,400.093,0.094382
21.150,327.990,0.094818
21.160,415.790,0.059410
21.170,647.025,0.081088
21.180,646.186,0.125353
21.190,584.001,0.180469
21.200,590.066,0.128904
21.210,596.893,0.092946
21.220,597.906,0.062994
21.230,596.297,0.048749
21.240,429.859,0.050015
21.250,401.184,0.064597
21.260,327.240,0.056388
21.270,647.177,0.104580
21.280,583.544,0.132543
21.290,583.342,0.200836
21.300,585.244,0.144950
21.310,645.658,0.120715
21.320,648.915,0.070540
21.330,597.567,0.062319
21.340,430.933,0.054536
21.350,333.602,0.066772
21.360,400.969,0.059690
21.370,657.059,0.094950
21.380,644.522,0.101050
21.390,579.577,0.137223
21.400,584.237,0.187309
21.410,584.952,0.129313
21.420,582.798,0.123747
21.430,589.294,0.125861
21.440,597.101,0.101169
21.450,598.451,0.054272
21.460,602.575,0.031622
21.470,305.396,0.037101
21.480,304.619,0.052213
21.490,328.353,0.065507
