time,frequency,confidence
43.030,594.570,0.121107
43.040,597.259,0.078567
43.050,598.019,0.046755
43.060,326.811,0.032205
43.070,305.740,0.082120
43.080,305.358,0.073488
43.090,330.868,0.046033
43.100,331.692,0.043075
43.110,428.818,0.095439
43.120,430.040,0.150615
43.130,1971.164,0.041623
43.140,1978.572,0.031871
43.150,1978.128,0.046299
43.160,414.450,0.052500
43.170,415.834,0.059181
43.180,646.665,0.103209
43.190,649.958,0.095184
43.200,648.668,0.057517
43.210,322.809,0.029637
43.220,322.336,0.043972
43.230,323.764,0.059789
43.240,331.354,0.046797
43.250,331.789,0.058027
43.260,428.459,0.060163
43.270,429.548,0.129331
43.280,398.632,0.078056
43.290,657.380,0.053412
43.300,646.031,0.098344
43.310,633.089,0.086951
43.320,584.019,0.145300
43.330,592.843,0.118085
43.340,593.889,0.103919
43.350,594.922,0.134583
43.360,396.110,0.191809
43.370,590.326,0.143786
43.380,1575.274,0.078660
43.390,590.558,0.075387
43.400,656.280,0.062772
43.410,597.107,0.058649
43.420,432.695,0.039528
43.430,462.718,0.047274
43.440,1975.594,0.082043
43.450,626.166,0.128369
43.460,627.579,0.145917
43.470,538.836,0.047534
43.480,593.931,0.076483
43.490,592.423,0.086836
43.500,395.616,0.184975
43.510,397.299,0.126262
43.520,538.007,0.052795
43.530,593.494,0.052347
43.540,393.324,0.091431
43.550,394.986,0.252790
43.560,393.319,0.226599
43.570,585.114,0.150438
43.580,583.886,0.132206
43.590,596.567,0.099588
43.600,597.878,0.050564
43.610,331.050,0.041066
43.620,340.011,0.083126
43.630,328.606,0.119342
43.640,329.980,0.073806
43.650,329.538,0.049854
43.660,323.685,0.060063
43.670,633.757,0.063197
43.680,584.738,0.099443
43.690,586.133,0.155914
43.700,589.441,0.111100
43.710,589.379,0.101443
43.720,651.373,0.118116
43.730,651.637,0.100718
43.740,598.602,0.067035
43.750,600.552,0.057257
43.760,465.110,0.055103
43.770,304.460,0.096048
43.780,304.705,0.058453
43.790,327.960,0.060887
43.800,328.138,0.058288
43.810,325.669,0.050872
43.820,643.758,0.056944
43.830,595.566,0.116745
43.840,649.887,0.114133
43.850,650.929,0.086489
43.860,658.610,0.088501
43.870,178.400,0.038870
43.880,1030.919,0.061506
43.890,632.712,0.049654
43.900,624.580,0.073469
43.910,323.494,0.036641
43.920,339.900,0.051714
43.930,429.050,0.072362
43.940,429.911,0.150940
43.950,398.225,0.057960
43.960,304.746,0.029831
43.970,304.962,0.044320
43.980,327.636,0.038132
43.990,533.374,0.041758
44.000,643.282,0.075262
44.010,644.140,0.178791
44.020,652.747,0.143631
44.030,590.002,0.121685
44.040,582.211,0.069284
44.050,571.490,0.045322
44.060,573.846,0.159437
44.070,582.723,0.130148
44.080,582.621,0.177251
44.090,589.463,0.136699
44.100,596.688,0.106853
44.110,598.901,0.059085
44.120,598.104,0.047421
44.130,327.554,0.061527
44.140,399.035,0.105813
44.150,401.145,0.041793
44.160,651.972,0.108378
44.170,647.456,0.127647
44.180,583.049,0.174923
44.190,584.952,0.183387
44.200,589.848,0.122631
44.210,82.515,0.040176
44.220,323.319,0.028171
44.230,324.187,0.040863
44.240,340.424,0.047703
44.250,340.101,0.048253
44.260,429.207,0.054901
44.270,429.677,0.109557
44.280,330.400,0.115462
44.290,327.323,0.107712
44.300,627.498,0.130882
44.310,625.222,0.058599
44.320,593.775,0.059003
44.330,594.965,0.108151
44.340,594.509,0.110209
44.350,395.198,0.264995
44.360,393.334,0.179858
44.370,585.207,0.093933
44.380,651.925,0.118405
44.390,652.864,0.096464
44.400,653.037,0.064220
44.410,659.447,0.056399
44.420,661.950,0.078211
44.430,661.489,0.106117
44.440,641.565,0.110032
44.450,578.571,0.188051
44.460,583.899,0.181993
44.470,584.732,0.141897
44.480,596.219,0.079031
44.490,326.410,0.025772
44.500,323.950,0.034036
44.510,325.087,0.046665
44.520,340.649,0.064990
44.530,339.525,0.046516
44.540,429.982,0.133146
44.550,330.170,0.114408
44.560,327.664,0.077796
44.570,327.444,0.063218
44.580,645.115,0.070752
44.590,584.103,0.128372
44.600,585.555,0.173809
44.610,596.276,0.138229
44.620,598.766,0.067059
44.630,649.544,0.069918
44.640,656.734,0.080704
44.650,641.409,0.077891
44.660,647.014,0.063290
44.670,1968.748,0.016154
44.680,1982.229,0.040044
44.690,533.964,0.051492
44.700,507.769,0.041623
44.710,507.405,0.038128
44.720,658.316,0.055865
44.730,646.193,0.092247
44.740,578.485,0.101076
44.750,583.549,0.179850
44.760,585.164,0.152314
44.770,584.588,0.128914
44.780,596.104,0.106854
44.790,598.433,0.063233
44.800,603.104,0.040049
44.810,323.848,0.024726
44.820,328.254,0.047747
44.830,329.378,0.074867
44.840,330.747,0.097330
44.850,400.828,0.085845
44.860,327.266,0.068865
44.870,644.144,0.074738
44.880,579.064,0.106059
44.890,583.951,0.164806
44.900,585.297,0.131316
44.910,592.788,0.115346
44.920,595.507,0.113021
44.930,598.687,0.059122
44.940,603.849,0.034766
44.950,323.621,0.032843
44.960,323.678,0.047764
44.970,329.125,0.064208
44.980,330.902,0.077160
44.990,330.203,0.113497
45.000,330.404,0.053439
45.010,328.442,0.041534
45.020,644.085,0.081683
45.030,644.988,0.155210
45.040,596.249,0.108588
45.050,651.203,0.116688
45.060,649.830,0.118368
45.070,626.351,0.105938
45.080,579.982,0.098321
45.090,593.430,0.148300
45.100,590.281,0.131306
45.110,394.099,0.103156
45.120,588.990,0.103562
45.130,653.335,0.104952
45.140,597.274,0.081612
45.150,597.780,0.067866
45.160,243.028,0.045158
45.170,309.243,0.037238
45.180,323.587,0.054361
45.190,537.336,0.032921
45.200,536.437,0.051702
45.210,593.907,0.119148
45.220,594.244,0.150998
45.230,396.770,0.207397
45.240,594.278,0.147457
45.250,584.297,0.173593
45.260,585.129,0.148816
45.270,595.748,0.165808
45.280,651.167,0.226972
45.290,655.096,0.198020
45.300,587.755,0.193152
45.310,546.507,0.124146
45.320,550.315,0.190160
45.330,552.792,0.194789
45.340,552.525,0.059103
45.350,547.700,0.048386
45.360,547.910,0.115505
45.370,1583.991,0.073399
45.380,546.363,0.068284
45.390,1580.524,0.068107
45.400,396.676,0.061122
45.410,241.496,0.181768
45.420,231.382,0.216831
45.430,459.868,0.650345
45.440,461.090,0.803065
45.450,461.844,0.828043
45.460,462.063,0.870009
45.470,462.643,0.856348
45.480,463.183,0.875127
45.490,463.173,0.880780
45.500,463.467,0.882275
45.510,463.725,0.887670
45.520,462.915,0.903601
45.530,461.909,0.904020
45.540,461.425,0.894249
45.550,461.306,0.890428
45.560,461.604,0.879293
45.570,461.902,0.866914
45.580,462.592,0.848140
45.590,464.029,0.768805
45.600,464.818,0.743765
45.610,463.684,0.628047
45.620,462.748,0.672345
45.630,462.614,0.794023
45.640,463.404,0.809378
45.650,463.484,0.864748
45.660,462.990,0.894115
45.670,461.752,0.897525
45.680,461.297,0.889730
45.690,461.761,0.886620
45.700,461.914,0.903412
45.710,462.207,0.918781
45.720,462.201,0.915881
45.730,462.450,0.887759
45.740,463.312,0.817950
45.750,465.522,0.834658
45.760,465.195,0.760812
45.770,464.577,0.679678
45.780,464.338,0.751994
45.790,464.790,0.823732
45.800,464.084,0.842884
45.810,462.747,0.889894
45.820,461.471,0.902740
45.830,462.595,0.886861
45.840,464.421,0.830229
45.850,464.368,0.830032
45.860,463.235,0.837445
45.870,461.670,0.817869
45.880,461.727,0.769133
45.890,462.521,0.740302
45.900,464.935,0.788525
45.910,465.436,0.772654
45.920,464.813,0.754978
45.930,464.668,0.831014
45.940,464.849,0.869451
45.950,465.066,0.886078
45.960,464.081,0.914244
45.970,463.206,0.926655
45.980,462.721,0.904930
45.990,462.961,0.880239
46.000,463.379,0.878394
46.010,462.992,0.876628
46.020,463.709,0.829851
46.030,464.516,0.813442
46.040,463.979,0.856828
46.050,463.193,0.888138
46.060,462.242,0.869655
46.070,462.786,0.832348
46.080,462.624,0.835994
46.090,462.411,0.854577
46.100,462.566,0.839295
46.110,463.385,0.777745
46.120,463.795,0.761450
46.130,464.427,0.758787
46.140,464.739,0.760676
46.150,464.442,0.722202
46.160,465.897,0.645920
46.170,465.942,0.571502
46.180,465.239,0.378983
46.190,463.482,0.330269
46.200,462.248,0.512220
46.210,464.281,0.585882
46.220,465.171,0.708844
46.230,465.182,0.747461
46.240,464.824,0.674661
46.250,463.677,0.511454
46.260,464.418,0.420434
46.270,467.305,0.326115
46.280,470.497,0.194182
46.290,578.915,0.201477
46.300,468.464,0.193280
46.310,467.806,0.212257
46.320,467.115,0.296148
46.330,466.059,0.573373
46.340,464.901,0.703120
46.350,463.050,0.715492
46.360,463.692,0.693799
46.370,465.020,0.603876
46.380,467.328,0.581632
46.390,468.748,0.378752
46.400,468.870,0.234089
46.410,577.476,0.232983
46.420,582.144,0.234782
46.430,596.453,0.131307
46.440,466.541,0.195924
46.450,462.562,0.606412
46.460,462.921,0.733216
46.470,463.310,0.728699
46.480,464.337,0.693274
46.490,465.911,0.657611
46.500,464.586,0.526572
46.510,462.532,0.443108
46.520,461.902,0.400585
46.530,462.190,0.424818
46.540,464.372,0.686088
46.550,463.873,0.669327
46.560,464.147,0.758386
46.570,464.253,0.734104
46.580,462.834,0.843462
46.590,462.562,0.799569
46.600,463.136,0.799276
46.610,463.793,0.776850
46.620,463.813,0.730331
46.630,465.744,0.676022
46.640,466.064,0.590078
46.650,465.524,0.409172
46.660,463.862,0.205267
46.670,465.272,0.234751
46.680,472.519,0.116714
46.690,578.259,0.148874
46.700,578.280,0.118760
46.710,473.242,0.114616
46.720,431.850,0.118447
46.730,395.128,0.117759
46.740,530.297,0.125058
46.750,582.933,0.160499
46.760,596.160,0.151129
46.770,466.964,0.159857
46.780,467.635,0.240813
46.790,466.401,0.398789
46.800,465.661,0.547734
46.810,459.214,0.352321
46.820,459.609,0.257637
46.830,466.347,0.275553
46.840,466.814,0.274282
46.850,466.861,0.190770
46.860,466.249,0.140282
46.870,464.174,0.093629
46.880,441.706,0.084223
46.890,436.425,0.257887
46.900,438.701,0.370453
46.910,463.226,0.330453
46.920,463.964,0.404249
46.930,467.394,0.158992
46.940,472.992,0.112076
46.950,577.597,0.166047
46.960,583.712,0.152344
46.970,593.484,0.134706
46.980,597.491,0.125746
46.990,650.943,0.129050
47.000,662.303,0.119679
47.010,466.330,0.066758
47.020,463.282,0.166443
47.030,466.405,0.179169
47.040,467.809,0.170650
47.050,467.291,0.222034
47.060,464.340,0.342166
47.070,463.252,0.396924
47.080,461.801,0.394278
47.090,463.176,0.447742
47.100,463.894,0.419806
47.110,465.266,0.367350
47.120,465.560,0.479362
47.130,465.045,0.638527
47.140,463.729,0.750684
47.150,460.442,0.625156
47.160,461.590,0.655113
47.170,462.617,0.807356
47.180,460.810,0.678031
47.190,462.098,0.529630
47.200,465.969,0.308834
47.210,467.611,0.102504
47.220,465.460,0.068203
47.230,438.317,0.029087
47.240,434.968,0.078171
47.250,432.076,0.240433
47.260,436.645,0.199187
47.270,469.300,0.104138
47.280,628.274,0.144118
47.290,631.560,0.065038
47.300,579.226,0.063549
47.310,592.439,0.067034
47.320,592.627,0.052567
47.330,395.102,0.174701
47.340,394.965,0.220475
47.350,396.622,0.149347
47.360,396.884,0.152871
47.370,396.322,0.149012
47.380,592.805,0.088598
47.390,584.045,0.114254
47.400,596.311,0.118163
47.410,598.282,0.056364
47.420,602.751,0.028321
47.430,323.669,0.023651
47.440,340.443,0.038841
47.450,431.583,0.048744
47.460,429.895,0.109379
47.470,430.320,0.084828
47.480,430.789,0.060841
47.490,429.615,0.058203
47.500,651.634,0.083061
47.510,579.022,0.103114
47.520,583.737,0.180627
47.530,590.314,0.138587
47.540,597.132,0.084980
47.550,604.767,0.047858
47.560,603.313,0.029753
47.570,339.867,0.033806
47.580,439.904,0.097604
47.590,435.367,0.283413
47.600,437.831,0.087683
47.610,467.505,0.155557
47.620,465.350,0.241393
47.630,463.187,0.206281
47.640,469.307,0.095381
47.650,326.567,0.053742
47.660,324.683,0.036375
47.670,431.199,0.042726
47.680,580.165,0.100231
47.690,584.881,0.174818
47.700,589.140,0.106486
47.710,582.942,0.072104
47.720,579.783,0.123732
47.730,579.155,0.178058
47.740,584.194,0.140994
47.750,596.148,0.091963
47.760,603.021,0.039467
47.770,323.128,0.032056
47.780,322.311,0.042220
47.790,323.673,0.044681
47.800,334.020,0.044075
47.810,331.565,0.050750
47.820,428.650,0.082404
47.830,428.743,0.163787
47.840,434.569,0.050530
47.850,1973.862,0.031334
47.860,661.297,0.100942
47.870,576.472,0.107702
47.880,578.331,0.186235
47.890,589.485,0.139143
47.900,596.298,0.113627
47.910,598.938,0.055690
47.920,603.883,0.048602
47.930,621.789,0.046870
47.940,429.545,0.066247
47.950,427.958,0.078429
47.960,656.857,0.102006
47.970,657.706,0.102518
47.980,596.255,0.057403
47.990,602.057,0.054742
48.000,431.176,0.035713
48.010,415.742,0.045415
48.020,327.455,0.045787
48.030,644.897,0.065040
48.040,579.850,0.111578
48.050,583.356,0.173188
48.060,582.441,0.141305
48.070,582.864,0.104189
48.080,651.433,0.102363
48.090,598.493,0.065294
48.100,602.004,0.042283
48.110,430.905,0.029251
48.120,327.939,0.059039
48.130,415.543,0.080300
48.140,656.305,0.083421
48.150,637.007,0.146629
48.160,577.988,0.132524
48.170,584.666,0.131142
48.180,593.651,0.089138
48.190,397.863,0.118929
48.200,396.239,0.194369
48.210,531.147,0.107402
48.220,593.926,0.144371
48.230,644.238,0.149825
48.240,651.432,0.123906
48.250,660.232,0.092223
48.260,690.993,0.045289
48.270,961.722,0.027584
48.280,661.168,0.039411
48.290,658.775,0.075669
48.300,602.260,0.077329
48.310,595.794,0.044353
48.320,431.366,0.051986
48.330,468.835,0.052481
48.340,332.885,0.062125
48.350,327.083,0.071881
48.360,324.693,0.045682
48.370,578.509,0.071928
48.380,585.015,0.150080
48.390,594.202,0.173766
48.400,595.512,0.154258
48.410,652.155,0.109992
48.420,582.229,0.127591
48.430,582.240,0.134215
48.440,585.769,0.137651
48.450,594.476,0.154251
48.460,650.373,0.144616
48.470,591.874,0.095199
48.480,658.462,0.072099
48.490,594.219,0.116429
48.500,536.349,0.073485
48.510,303.454,0.055224
48.520,304.505,0.062051
48.530,333.608,0.054782
48.540,328.465,0.069876
48.550,412.574,0.091242
48.560,414.131,0.127442
48.570,646.517,0.070663
48.580,651.537,0.041858
48.590,581.998,0.066253
48.600,590.386,0.084891
48.610,597.953,0.070412
48.620,603.147,0.053016
48.630,603.991,0.043160
48.640,324.423,0.037582
48.650,532.313,0.047983
48.660,645.641,0.095287
48.670,584.125,0.157754
48.680,584.642,0.185584
48.690,646.873,0.135598
48.700,653.194,0.096288
48.710,652.402,0.061138
48.720,598.217,0.039458
48.730,659.149,0.037576
48.740,334.182,0.057389
48.750,401.740,0.056911
48.760,647.522,0.089496
48.770,641.010,0.181666
48.780,577.487,0.168265
48.790,583.187,0.158914
48.800,584.179,0.120266
48.810,536.319,0.108283
48.820,592.516,0.112783
48.830,594.867,0.140363
48.840,597.868,0.100138
48.850,650.259,0.077153
48.860,656.221,0.067597
48.870,658.625,0.055442
48.880,399.307,0.056249
48.890,1977.428,0.062282
48.900,1976.809,0.016370
48.910,700.697,0.047831
48.920,700.338,0.076050
48.930,580.177,0.130503
48.940,589.025,0.156353
48.950,596.721,0.058915
48.960,322.591,0.024817
48.970,322.634,0.041301
48.980,323.986,0.039720
48.990,339.257,0.029799
49.000,332.844,0.027586
49.010,429.087,0.085957
49.020,429.558,0.159140
49.030,1972.417,0.097009
49.040,1976.471,0.046799
49.050,657.734,0.054302
49.060,658.775,0.117488
49.070,657.671,0.100533
49.080,596.055,0.080297
49.090,601.393,0.050650
49.100,304.968,0.028067
49.110,305.253,0.054431
49.120,327.438,0.039078
49.130,331.060,0.054264
49.140,330.840,0.049785
49.150,417.345,0.117579
49.160,1968.910,0.036511
49.170,1966.899,0.013684
49.180,636.481,0.136804
49.190,575.849,0.094149
49.200,579.119,0.112305
49.210,538.546,0.070503
49.220,538.435,0.031483
49.230,394.785,0.038832
49.240,392.686,0.079002
49.250,394.406,0.216505
49.260,392.855,0.267304
49.270,586.037,0.161842
49.280,581.970,0.123433
49.290,651.089,0.106121
49.300,598.171,0.069675
49.310,602.884,0.031632
49.320,305.518,0.034570
49.330,305.053,0.056347
49.340,334.194,0.059374
49.350,330.785,0.072619
49.360,330.249,0.078475
49.370,328.346,0.043544
49.380,644.513,0.057109
49.390,645.840,0.148357
49.400,651.974,0.169367
49.410,651.934,0.108042
49.420,658.588,0.074366
49.430,659.956,0.099525
49.440,634.155,0.094204
49.450,578.544,0.123681
49.460,585.846,0.147812
49.470,594.579,0.147352
49.480,595.263,0.144632
49.490,590.089,0.144209
49.500,778.224,0.108705
49.510,596.770,0.085139
49.520,602.837,0.033410
49.530,322.499,0.021708
49.540,322.925,0.033594
49.550,324.725,0.026236
49.560,429.510,0.029833
49.570,429.023,0.091702
49.580,429.393,0.139274
49.590,329.324,0.074806
49.600,326.737,0.064446
49.610,633.236,0.053549
49.620,579.920,0.092888
49.630,586.500,0.169400
49.640,589.634,0.145468
49.650,589.262,0.101564
49.660,582.136,0.161918
49.670,582.956,0.161528
49.680,584.234,0.118659
49.690,584.162,0.102780
49.700,583.529,0.103889
49.710,583.485,0.117287
49.720,594.732,0.110589
49.730,598.796,0.046671
49.740,322.821,0.033881
49.750,322.319,0.049898
49.760,323.285,0.055150
49.770,331.263,0.041299
49.780,332.025,0.047267
49.790,331.844,0.045276
49.800,331.819,0.054421
49.810,331.080,0.065754
49.820,330.341,0.096353
49.830,328.010,0.089559
49.840,325.120,0.070392
49.850,645.118,0.065139
49.860,646.265,0.111203
49.870,585.536,0.149135
49.880,590.954,0.096493
49.890,591.376,0.058833
49.900,589.861,0.049203
49.910,32.623,0.017761
49.920,32.125,0.016593
49.930,658.922,0.084977
49.940,657.955,0.065625
49.950,658.915,0.047315
49.960,333.478,0.057157
49.970,1977.357,0.078506
49.980,1975.051,0.040802
49.990,658.515,0.118414
50.000,641.247,0.106866
50.010,578.616,0.166369
50.020,583.786,0.191660
50.030,584.244,0.132397
50.040,593.674,0.136209
50.050,596.603,0.131487
50.060,650.837,0.110435
50.070,658.031,0.128527
50.080,658.490,0.124018
50.090,660.580,0.103953
50.100,578.349,0.126939
50.110,584.018,0.202989
50.120,590.801,0.120736
50.130,649.442,0.076853
50.140,596.755,0.066814
50.150,544.315,0.050226
50.160,465.648,0.050615
50.170,333.226,0.048927
50.180,327.664,0.056735
50.190,327.587,0.062024
50.200,646.273,0.101886
50.210,584.002,0.169299
50.220,589.598,0.170465
50.230,596.349,0.127616
50.240,650.116,0.089612
50.250,651.343,0.068529
50.260,430.261,0.038809
50.270,404.481,0.042526
50.280,658.174,0.079438
50.290,645.622,0.093618
50.300,579.767,0.139747
50.310,584.318,0.174161
50.320,583.930,0.109659
50.330,779.492,0.097409
50.340,595.524,0.061545
50.350,598.225,0.058579
50.360,601.483,0.024604
50.370,323.303,0.038047
50.380,328.286,0.049558
50.390,411.945,0.065761
50.400,330.722,0.095397
50.410,327.160,0.101287
50.420,324.656,0.051287
50.430,537.685,0.059165
50.440,585.587,0.114603
50.450,593.417,0.141811
50.460,593.832,0.114822
50.470,589.693,0.097789
50.480,589.633,0.069461
50.490,652.595,0.110161
50.500,651.792,0.071499
50.510,658.489,0.060926
50.520,662.813,0.043439
50.530,1981.385,0.033669
50.540,660.732,0.084192
50.550,642.690,0.117889
50.560,577.887,0.181704
50.570,584.004,0.174583
50.580,589.334,0.135206
50.590,596.642,0.107142
50.600,599.264,0.054611
50.610,599.043,0.049138
50.620,430.106,0.048285
50.630,400.273,0.092694
50.640,402.403,0.057377
50.650,647.914,0.058982
50.660,650.051,0.086587
50.670,579.651,0.101548
50.680,582.112,0.153468
50.690,589.607,0.102879
50.700,650.016,0.080401
50.710,596.915,0.069481
50.720,596.624,0.050118
50.730,407.443,0.040551
50.740,415.223,0.055000
50.750,650.818,0.062567
50.760,646.361,0.112003
50.770,583.288,0.169962
50.780,584.898,0.185601
50.790,595.134,0.126589
50.800,648.725,0.080616
50.810,597.087,0.063075
50.820,601.026,0.049166
50.830,304.264,0.048535
50.840,333.159,0.053767
50.850,327.842,0.073590
50.860,414.999,0.068010
50.870,647.148,0.093457
50.880,659.373,0.128905
50.890,581.574,0.135756
50.900,582.796,0.146018
50.910,595.675,0.111179
50.920,598.523,0.071459
50.930,603.515,0.034561
50.940,323.236,0.029669
50.950,327.421,0.043689
50.960,412.221,0.065263
50.970,415.584,0.114455
50.980,645.482,0.092911
50.990,647.279,0.156379
51.000,639.550,0.128473
51.010,578.459,0.174278
51.020,584.649,0.132033
51.030,584.263,0.103884
51.040,592.629,0.106899
51.050,594.582,0.125701
51.060,597.354,0.074830
51.070,603.494,0.038835
51.080,326.147,0.026699
51.090,322.064,0.038132
51.100,328.351,0.028409
51.110,412.180,0.033036
51.120,332.047,0.061990
51.130,330.742,0.091594
51.140,331.256,0.074395
51.150,428.518,0.085536
51.160,429.051,0.127291
51.170,1974.691,0.041979
51.180,636.270,0.120575
51.190,632.574,0.092651
51.200,579.548,0.093477
51.210,593.035,0.107207
51.220,594.667,0.126426
51.230,395.382,0.157167
51.240,395.334,0.217756
51.250,585.877,0.176997
51.260,1578.143,0.120834
51.270,590.072,0.091977
51.280,597.957,0.071865
51.290,602.348,0.035937
51.300,305.532,0.035301
51.310,304.775,0.066662
51.320,334.314,0.074539
51.330,330.513,0.081967
51.340,330.198,0.060173
51.350,328.342,0.033707
51.360,643.209,0.068146
51.370,651.034,0.142508
51.380,659.829,0.060151
51.390,720.149,0.029472
51.400,700.290,0.068870
51.410,700.918,0.093444
51.420,577.877,0.187077
51.430,583.912,0.167115
51.440,584.403,0.163760
51.450,646.000,0.161424
51.460,652.187,0.129815
51.470,657.665,0.123049
51.480,660.905,0.093012
51.490,661.786,0.084668
51.500,577.049,0.111300
51.510,581.042,0.199558
51.520,582.819,0.161909
51.530,583.293,0.146636
51.540,595.900,0.108705
51.550,599.401,0.048515
51.560,323.318,0.023082
51.570,322.127,0.043571
51.580,323.192,0.036193
51.590,331.651,0.030877
51.600,331.868,0.037516
51.610,429.302,0.109477
51.620,428.524,0.086439
51.630,1971.278,0.094636
51.640,658.224,0.032833
51.650,648.884,0.112105
51.660,642.892,0.118394
51.670,582.981,0.182009
51.680,596.001,0.109151
51.690,599.275,0.036559
51.700,322.921,0.029795
51.710,322.564,0.053174
51.720,324.248,0.036504
51.730,339.369,0.021471
51.740,333.357,0.026389
51.750,428.781,0.040381
51.760,429.497,0.157441
51.770,1969.522,0.049934
51.780,1976.722,0.088501
51.790,659.684,0.067917
51.800,647.790,0.103187
51.810,578.872,0.111904
51.820,582.357,0.205120
51.830,584.346,0.168236
51.840,595.075,0.126587
51.850,597.713,0.080549
51.860,604.015,0.049861
51.870,327.200,0.033078
51.880,323.523,0.043229
51.890,328.126,0.068943
51.900,327.344,0.067248
51.910,646.114,0.095042
51.920,583.870,0.134082
51.930,586.178,0.156895
51.940,595.997,0.103321
51.950,328.462,0.035473
51.960,330.114,0.049713
51.970,330.251,0.047160
51.980,331.264,0.067722
51.990,329.415,0.074154
52.000,428.540,0.107362
52.010,1970.075,0.089914
52.020,1975.095,0.051910
52.030,658.364,0.082983
52.040,657.189,0.100405
52.050,579.407,0.137896
52.060,584.069,0.190385
52.070,584.746,0.115008
52.080,593.698,0.115368
52.090,597.183,0.055405
52.100,328.754,0.041649
52.110,330.269,0.067503
52.120,322.809,0.074748
52.130,0.000,nan
52.140,0.000,nan
52.150,0.000,nan
52.160,0.000,nan
52.170,0.000,nan
52.180,0.000,nan
52.190,0.000,nan
52.200,0.000,nan
52.210,0.000,nan
52.220,0.000,nan
52.230,0.000,nan
52.240,0.000,nan
52.250,0.000,nan
52.260,0.000,nan
52.270,0.000,nan
52.280,0.000,nan
52.290,0.000,nan
52.300,547.126,0.141318
52.310,547.321,0.135227
52.320,548.085,0.097978
52.330,544.994,0.023423
52.340,1973.966,0.041629
52.350,467.035,0.041992
52.360,662.745,0.053799
52.370,333.505,0.068116
52.380,1977.505,0.080110
52.390,1976.759,0.037127
52.400,1979.708,0.032946
52.410,1982.957,0.042899
52.420,241.592,0.215733
52.430,242.843,0.482629
52.440,241.740,0.256980
52.450,485.952,0.326017
52.460,486.307,0.674566
52.470,243.159,0.573578
52.480,488.599,0.520409
52.490,491.366,0.737295
52.500,491.794,0.872217
52.510,491.221,0.925864
52.520,490.831,0.951316
52.530,490.329,0.954540
52.540,490.636,0.947070
52.550,490.872,0.939036
52.560,491.480,0.939708
52.570,491.589,0.937911
52.580,491.426,0.924021
52.590,490.488,0.895572
52.600,489.596,0.871126
52.610,489.583,0.866410
52.620,490.489,0.891281
52.630,490.469,0.887040
52.640,490.073,0.873590
52.650,490.387,0.857173
52.660,490.485,0.817798
52.670,490.763,0.825471
52.680,490.404,0.871606
52.690,490.597,0.926164
52.700,490.487,0.936854
52.710,490.400,0.921603
52.720,491.258,0.920380
52.730,491.947,0.925708
52.740,491.410,0.917131
52.750,489.896,0.844183
52.760,488.686,0.715058
52.770,486.562,0.594214
52.780,482.804,0.378828
52.790,482.995,0.257335
52.800,490.969,0.337647
52.810,490.549,0.675607
52.820,490.229,0.759042
52.830,489.899,0.786072
52.840,491.014,0.798853
52.850,489.586,0.647689
52.860,485.420,0.595733
52.870,482.850,0.465643
52.880,483.588,0.389387
52.890,489.344,0.488043
52.900,490.613,0.679508
52.910,490.847,0.794011
52.920,490.186,0.845913
52.930,489.423,0.866991
52.940,489.182,0.877466
52.950,489.268,0.826097
52.960,488.249,0.712702
52.970,486.439,0.636029
52.980,485.945,0.511094
52.990,490.290,0.424951
53.000,490.599,0.663863
53.010,490.373,0.800434
53.020,490.222,0.901607
53.030,490.361,0.921150
53.040,490.978,0.893259
53.050,488.733,0.725175
53.060,486.116,0.631728
53.070,484.040,0.466907
53.080,483.692,0.248775
53.090,486.011,0.134291
53.100,495.895,0.170739
53.110,492.359,0.209768
53.120,485.022,0.162913
53.130,477.542,0.178885
53.140,482.913,0.201038
53.150,487.288,0.232142
53.160,488.536,0.406069
53.170,490.291,0.699458
53.180,491.583,0.795680
53.190,491.775,0.739573
53.200,489.879,0.555656
53.210,484.711,0.561683
53.220,485.009,0.405435
53.230,488.072,0.468293
53.240,489.989,0.454472
53.250,489.332,0.476022
53.260,489.843,0.506970
53.270,489.522,0.459954
53.280,485.036,0.404475
53.290,480.797,0.318862
53.300,481.059,0.198949
53.310,481.597,0.252264
53.320,485.735,0.327559
53.330,490.399,0.297745
53.340,529.257,0.236294
53.350,533.050,0.108442
53.360,579.170,0.127188
53.370,595.688,0.119969
53.380,497.158,0.165406
53.390,494.746,0.101938
53.400,484.727,0.085266
53.410,472.243,0.105681
53.420,472.874,0.078994
53.430,471.965,0.096376
53.440,487.145,0.110683
53.450,489.212,0.238590
53.460,491.100,0.559000
53.470,493.027,0.736412
53.480,491.250,0.543464
53.490,486.977,0.395620
53.500,484.088,0.299954
53.510,484.303,0.207777
53.520,485.683,0.089658
53.530,478.593,0.194099
53.540,476.536,0.245969
53.550,583.671,0.204190
53.560,582.089,0.158549
53.570,524.629,0.128848
53.580,597.402,0.121759
53.590,493.785,0.086871
53.600,483.682,0.078475
53.610,471.997,0.162240
53.620,492.488,0.306251
53.630,493.612,0.346219
53.640,491.607,0.326185
53.650,486.678,0.200800
53.660,597.981,0.145115
53.670,487.655,0.172288
53.680,489.771,0.405721
53.690,488.985,0.587511
53.700,485.956,0.548919
53.710,486.690,0.504928
53.720,485.400,0.424374
53.730,484.024,0.260371
53.740,490.286,0.187861
53.750,490.572,0.393346
53.760,488.907,0.348088
53.770,483.816,0.121615
53.780,484.580,0.103393
