time,frequency,confidence
10.710,656.976,0.056581
10.720,646.039,0.134887
10.730,632.420,0.104126
10.740,583.886,0.158258
10.750,592.845,0.109599
10.760,398.291,0.105323
10.770,394.902,0.143727
10.780,584.807,0.114523
10.790,582.450,0.133507
10.800,583.637,0.122212
10.810,593.776,0.124509
10.820,597.811,0.050218
10.830,323.068,0.028010
10.840,321.529,0.026885
10.850,321.231,0.041219
10.860,323.705,0.026855
10.870,339.268,0.017218
10.880,339.354,0.021971
10.890,332.854,0.027519
10.900,429.249,0.069200
10.910,429.925,0.146865
10.920,330.017,0.108021
10.930,323.279,0.099486
10.940,631.937,0.068857
10.950,538.027,0.064736
10.960,593.711,0.106671
10.970,595.041,0.145829
10.980,395.951,0.174165
10.990,395.088,0.211918
11.000,585.589,0.114614
11.010,579.645,0.136457
11.020,589.360,0.108000
11.030,598.032,0.090370
11.040,603.289,0.045782
11.050,322.870,0.026268
11.060,323.549,0.041155
11.070,328.775,0.061156
11.080,328.285,0.084480
11.090,326.973,0.084956
11.100,645.072,0.104617
11.110,583.645,0.137965
11.120,584.989,0.171067
11.130,592.411,0.103952
11.140,593.084,0.102185
11.150,585.452,0.124926
11.160,645.258,0.148239
11.170,652.633,0.155707
11.180,659.710,0.081883
11.190,662.614,0.062278
11.200,700.415,0.064747
11.210,583.892,0.174811
11.220,596.030,0.092972
11.230,609.101,0.027366
11.240,323.182,0.032674
11.250,324.068,0.043519
11.260,340.014,0.042837
11.270,332.684,0.034685
11.280,429.016,0.077526
11.290,428.166,0.092097
11.300,401.263,0.124235
11.310,326.675,0.103789
11.320,635.280,0.175547
11.330,538.335,0.082757
11.340,585.612,0.112579
11.350,593.529,0.086411
11.360,395.562,0.164682
11.370,395.037,0.277212
11.380,397.047,0.120338
11.390,535.528,0.102693
11.400,593.048,0.118361
11.410,596.543,0.098144
11.420,650.016,0.073348
11.430,599.247,0.058807
11.440,340.243,0.069415
11.450,328.174,0.125226
11.460,430.222,0.054972
11.470,656.763,0.053026
11.480,82.381,0.079927
11.490,536.490,0.056730
11.500,309.484,0.042244
11.510,323.924,0.038391
11.520,340.416,0.033779
11.530,430.516,0.033650
11.540,429.720,0.090485
11.550,330.756,0.099402
11.560,330.153,0.112342
11.570,325.123,0.074613
11.580,325.477,0.038580
11.590,580.594,0.068942
11.600,594.751,0.158107
11.610,651.926,0.189996
11.620,596.232,0.104791
11.630,712.353,0.096869
11.640,702.031,0.068811
11.650,575.955,0.135798
11.660,583.603,0.132333
11.670,584.994,0.112356
11.680,593.427,0.116816
11.690,594.798,0.163696
11.700,590.647,0.154072
11.710,778.250,0.141620
11.720,1173.097,0.045884
11.730,603.728,0.060714
11.740,601.753,0.039715
11.750,295.771,0.049252
11.760,305.287,0.100818
11.770,333.080,0.069078
11.780,332.671,0.077551
11.790,625.415,0.084237
11.800,538.014,0.045158
11.810,593.542,0.059898
11.820,593.075,0.101654
11.830,592.274,0.111119
11.840,397.127,0.149772
11.850,536.588,0.091995
11.860,536.184,0.093912
11.870,592.610,0.094702
11.880,594.664,0.158827
11.890,396.065,0.181737
11.900,529.645,0.115791
11.910,588.771,0.060667
11.920,597.225,0.094770
11.930,0.000,nan
11.940,0.000,nan
11.950,0.000,nan
11.960,0.000,nan
11.970,0.000,nan
11.980,0.000,nan
11.990,0.000,nan
12.000,0.000,nan
12.010,0.000,nan
