time,frequency,confidence
43.030,574.254,0.086660
43.040,577.310,0.150155
43.050,585.205,0.129311
43.060,584.725,0.130102
43.070,584.752,0.107518
43.080,652.573,0.093664
43.090,650.484,0.084103
43.100,597.599,0.056749
43.110,578.296,0.040076
43.120,465.144,0.056200
43.130,333.447,0.058291
43.140,326.227,0.081575
43.150,323.711,0.057185
43.160,538.136,0.059457
43.170,593.713,0.099308
43.180,594.696,0.141456
43.190,396.083,0.173635
43.200,393.486,0.145276
43.210,584.950,0.138129
43.220,590.457,0.122571
43.230,597.785,0.088907
43.240,600.061,0.068842
43.250,596.979,0.064014
43.260,105.388,0.046706
43.270,397.299,0.069083
43.280,305.310,0.049987
43.290,468.290,0.048675
43.300,333.150,0.059954
43.310,322.890,0.097612
43.320,628.135,0.176600
43.330,623.504,0.047749
43.340,594.863,0.066900
43.350,594.447,0.082482
43.360,394.722,0.089974
43.370,394.592,0.201822
43.380,395.016,0.245035
43.390,589.806,0.166898
43.400,581.307,0.119830
43.410,588.539,0.123772
43.420,649.663,0.088156
43.430,597.041,0.070617
43.440,602.158,0.051600
43.450,603.561,0.040205
43.460,327.768,0.043134
43.470,645.059,0.054893
43.480,584.235,0.115810
43.490,584.565,0.184801
43.500,590.638,0.115375
43.510,598.096,0.059068
43.520,322.990,0.025291
43.530,322.756,0.039430
43.540,324.152,0.041220
43.550,339.791,0.031825
43.560,429.212,0.061956
43.570,429.406,0.101761
43.580,329.660,0.138066
43.590,327.277,0.088956
43.600,324.196,0.075019
43.610,633.505,0.085316
43.620,579.735,0.111707
43.630,592.155,0.098140
43.640,592.824,0.057610
43.650,395.879,0.049642
43.660,396.607,0.114732
43.670,395.474,0.279060
43.680,395.391,0.175511
43.690,584.471,0.171269
43.700,593.832,0.124354
43.710,596.133,0.062061
43.720,328.574,0.038457
43.730,331.133,0.047744
43.740,306.513,0.081040
43.750,306.222,0.086356
43.760,331.133,0.051131
43.770,340.245,0.085524
43.780,326.586,0.093988
43.790,319.143,0.080184
43.800,104.272,0.124083
43.810,100.594,0.154767
43.820,106.409,0.082548
43.830,540.990,0.084310
