time,frequency,confidence
43.000,584.891,0.142909
43.010,650.439,0.110683
43.020,597.495,0.073803
43.030,601.877,0.054164
43.040,538.441,0.041303
43.050,304.250,0.054731
43.060,332.810,0.070302
43.070,326.292,0.093710
43.080,628.939,0.224542
43.090,630.015,0.061054
43.100,581.892,0.046709
43.110,593.703,0.038530
43.120,392.626,0.085687
43.130,394.367,0.233883
43.140,394.757,0.213712
43.150,395.844,0.177281
43.160,395.845,0.188646
43.170,396.535,0.114276
43.180,594.351,0.106867
43.190,650.210,0.137584
43.200,652.658,0.104876
43.210,395.886,0.077018
43.220,596.579,0.067962
43.230,537.725,0.054491
43.240,466.122,0.059577
43.250,304.466,0.063736
43.260,333.354,0.080236
43.270,327.621,0.079302
43.280,324.967,0.059923
43.290,533.410,0.045849
43.300,580.046,0.098557
43.310,585.693,0.159765
43.320,594.705,0.154031
43.330,595.917,0.146935
43.340,651.948,0.118290
43.350,591.250,0.128618
43.360,587.319,0.072214
43.370,1978.206,0.030402
43.380,1984.492,0.056360
43.390,658.592,0.034549
43.400,532.717,0.040007
43.410,644.408,0.077164
43.420,579.608,0.128536
43.430,583.997,0.181960
43.440,585.030,0.138604
43.450,649.966,0.138483
43.460,597.226,0.084606
43.470,602.843,0.060662
43.480,601.389,0.031930
43.490,323.047,0.043659
43.500,328.275,0.062016
43.510,400.139,0.085673
43.520,398.677,0.102873
43.530,400.033,0.065939
43.540,326.528,0.071257
43.550,644.609,0.090514
43.560,579.066,0.113826
43.570,584.464,0.165889
43.580,593.198,0.107746
43.590,594.189,0.150016
43.600,595.118,0.149445
43.610,590.314,0.129345
43.620,594.869,0.063225
43.630,603.197,0.060207
43.640,601.700,0.023332
43.650,323.276,0.034486
43.660,339.911,0.048561
43.670,329.636,0.063083
43.680,331.178,0.095231
43.690,330.449,0.077191
43.700,331.175,0.040630
43.710,331.528,0.055885
43.720,328.189,0.090801
43.730,400.794,0.129195
43.740,412.872,0.072251
43.750,1972.857,0.031252
43.760,1037.993,0.013835
43.770,1044.210,0.021496
43.780,699.657,0.069730
43.790,574.166,0.122800
43.800,576.116,0.148531
43.810,582.082,0.139421
43.820,580.045,0.159468
43.830,583.803,0.132671
43.840,650.151,0.108107
43.850,598.310,0.061410
43.860,597.748,0.039935
43.870,340.371,0.052209
43.880,328.112,0.111664
43.890,398.223,0.072645
43.900,400.366,0.054568
43.910,657.126,0.083691
43.920,644.148,0.089840
43.930,579.489,0.127990
43.940,584.232,0.178058
43.950,584.995,0.132408
43.960,584.254,0.118572
43.970,594.650,0.119831
43.980,597.838,0.068194
43.990,603.644,0.026156
44.000,322.917,0.033481
44.010,322.682,0.041175
44.020,327.985,0.033304
44.030,331.963,0.041498
44.040,428.606,0.050378
44.050,330.687,0.092599
44.060,329.633,0.121729
44.070,330.757,0.043880
44.080,417.761,0.058015
44.090,651.899,0.151180
44.100,588.396,0.056457
44.110,587.526,0.078871
44.120,597.158,0.073853
44.130,597.066,0.064009
44.140,604.617,0.055796
44.150,623.759,0.061865
44.160,645.185,0.073308
44.170,578.643,0.095806
44.180,585.020,0.183564
44.190,590.945,0.169641
44.200,591.050,0.119944
44.210,777.651,0.114197
44.220,1578.743,0.061135
44.230,598.208,0.088666
44.240,598.589,0.082867
44.250,597.427,0.052332
44.260,622.550,0.053043
44.270,532.723,0.043757
44.280,537.882,0.066632
44.290,585.368,0.148256
44.300,590.569,0.189414
44.310,591.543,0.163653
44.320,590.063,0.178706
44.330,779.218,0.155740
44.340,32.657,0.024526
44.350,596.755,0.067476
44.360,602.164,0.042722
44.370,465.857,0.038709
44.380,400.058,0.044257
44.390,410.797,0.071123
44.400,414.489,0.067269
44.410,651.338,0.107927
44.420,657.550,0.129254
44.430,584.626,0.150585
44.440,595.672,0.101375
44.450,598.110,0.071001
44.460,602.892,0.053621
44.470,602.264,0.039509
44.480,415.980,0.048610
44.490,416.661,0.052678
44.500,646.199,0.100618
44.510,583.504,0.158650
44.520,583.272,0.200973
44.530,581.551,0.155175
44.540,582.304,0.137708
44.550,650.989,0.110220
44.560,598.430,0.078635
44.570,602.256,0.052391
44.580,600.839,0.030256
44.590,304.538,0.048971
44.600,333.188,0.075015
44.610,400.021,0.103884
44.620,401.755,0.103941
44.630,414.344,0.060670
44.640,648.690,0.132615
44.650,642.355,0.114313
44.660,582.461,0.197976
44.670,583.851,0.156179
44.680,584.910,0.139549
44.690,596.330,0.108872
44.700,598.662,0.058379
44.710,603.552,0.041858
44.720,327.320,0.032481
44.730,328.113,0.066396
44.740,400.308,0.103315
44.750,326.575,0.082112
44.760,634.662,0.082579
44.770,579.377,0.087030
44.780,584.526,0.155265
44.790,585.876,0.150458
44.800,593.138,0.105512
44.810,594.814,0.126463
44.820,650.236,0.135757
44.830,651.715,0.102106
44.840,657.836,0.089460
44.850,659.443,0.075219
44.860,637.500,0.121017
44.870,639.414,0.141485
44.880,584.235,0.159965
44.890,585.562,0.175625
44.900,589.278,0.090761
44.910,583.650,0.105480
44.920,582.612,0.112400
44.930,596.265,0.095953
44.940,603.934,0.044615
44.950,322.952,0.022191
44.960,322.081,0.033048
44.970,305.856,0.040739
44.980,339.667,0.039771
44.990,331.393,0.055716
45.000,330.811,0.059371
45.010,331.565,0.056953
45.020,430.197,0.124252
45.030,325.383,0.081043
45.040,316.318,0.072822
45.050,327.556,0.064429
45.060,428.380,0.068892
45.070,427.612,0.081119
45.080,637.153,0.030219
45.090,634.170,0.150498
45.100,631.330,0.066953
45.110,579.151,0.039658
45.120,593.523,0.028166
45.130,393.492,0.019773
45.140,391.971,0.103516
45.150,393.267,0.205331
45.160,394.831,0.269379
45.170,396.870,0.113366
45.180,594.049,0.120940
45.190,649.780,0.140108
45.200,651.057,0.111097
45.210,597.280,0.081870
45.220,537.758,0.091746
45.230,460.733,0.066879
45.240,304.523,0.090756
45.250,304.806,0.056269
45.260,333.758,0.046516
45.270,330.957,0.055093
45.280,328.161,0.086415
45.290,415.079,0.117767
45.300,647.172,0.120716
45.310,649.615,0.088558
45.320,580.422,0.082475
45.330,581.628,0.131548
45.340,595.188,0.096864
45.350,598.886,0.067482
45.360,602.227,0.035370
45.370,305.745,0.032397
45.380,326.852,0.045605
45.390,325.146,0.045660
45.400,325.893,0.031026
45.410,642.912,0.079533
45.420,649.449,0.194883
45.430,652.948,0.168603
45.440,659.269,0.108526
45.450,633.242,0.068175
45.460,692.577,0.078955
45.470,642.306,0.103119
45.480,588.728,0.064442
45.490,1574.156,0.253022
45.500,1579.816,0.227172
45.510,1583.223,0.078957
45.520,577.506,0.083455
45.530,583.459,0.133650
45.540,590.771,0.126222
45.550,597.647,0.081610
45.560,604.809,0.064984
45.570,604.218,0.064454
45.580,578.591,0.046905
45.590,644.686,0.057827
45.600,584.680,0.114441
45.610,595.326,0.136695
45.620,597.924,0.113032
45.630,649.948,0.097605
45.640,657.351,0.091764
45.650,329.669,0.046687
45.660,1980.798,0.126648
45.670,1979.828,0.044772
45.680,660.526,0.028975
45.690,643.771,0.119971
45.700,576.184,0.117363
45.710,582.210,0.193396
45.720,583.992,0.143126
45.730,583.805,0.131458
45.740,594.533,0.119468
45.750,597.198,0.074268
45.760,603.636,0.036417
45.770,326.851,0.025179
45.780,305.371,0.040459
45.790,334.593,0.057355
45.800,330.908,0.074001
45.810,330.280,0.077004
45.820,330.368,0.062404
45.830,324.644,0.058848
45.840,537.243,0.058367
45.850,584.874,0.130829
45.860,592.619,0.147597
45.870,594.262,0.150394
45.880,594.971,0.179114
45.890,657.342,0.111106
45.900,635.053,0.063923
45.910,584.377,0.061012
45.920,590.265,0.104719
45.930,650.884,0.081097
45.940,603.730,0.065673
