time,frequency,confidence
10.770,331.916,0.055626
10.780,340.666,0.103307
10.790,339.688,0.066749
10.800,328.861,0.131153
10.810,329.661,0.106011
10.820,327.639,0.082980
10.830,415.344,0.049837
10.840,643.171,0.071951
10.850,645.222,0.227148
10.860,651.372,0.134699
10.870,287.766,0.070670
10.880,290.703,0.041857
10.890,663.833,0.066185
10.900,659.493,0.113455
10.910,634.191,0.120098
10.920,578.974,0.171093
10.930,585.309,0.123396
10.940,593.148,0.104981
10.950,594.617,0.136690
10.960,650.849,0.129530
10.970,589.862,0.097620
10.980,588.848,0.065868
10.990,597.581,0.066536
11.000,244.458,0.034293
11.010,304.752,0.045549
11.020,305.263,0.046524
11.030,330.734,0.061190
11.040,328.621,0.079932
11.050,416.472,0.094828
11.060,651.869,0.142485
11.070,651.934,0.146321
11.080,604.680,0.054440
11.090,601.305,0.038802
11.100,304.308,0.046760
11.110,399.973,0.082427
11.120,400.782,0.097777
11.130,656.395,0.084939
11.140,641.647,0.134378
11.150,578.622,0.123169
11.160,584.758,0.148601
11.170,593.283,0.108936
11.180,593.835,0.106524
11.190,593.737,0.102224
11.200,590.214,0.085431
11.210,651.169,0.102121
11.220,603.288,0.058297
11.230,602.393,0.036322
11.240,327.520,0.035499
11.250,328.293,0.080135
11.260,400.000,0.097632
11.270,401.269,0.113154
11.280,413.968,0.069459
11.290,648.230,0.110899
11.300,643.426,0.130553
11.310,581.735,0.170090
11.320,583.396,0.154011
11.330,583.338,0.124452
11.340,581.568,0.133113
11.350,581.161,0.133091
11.360,593.387,0.123519
11.370,596.964,0.041255
11.380,324.744,0.031296
11.390,325.325,0.043803
11.400,340.984,0.069686
11.410,340.097,0.059564
11.420,429.477,0.086789
11.430,429.064,0.113819
11.440,329.617,0.111366
11.450,327.163,0.074952
11.460,643.891,0.067204
11.470,579.694,0.093038
11.480,584.438,0.160475
11.490,585.244,0.128321
11.500,581.953,0.121175
11.510,583.881,0.119609
11.520,596.892,0.099647
11.530,603.357,0.051158
11.540,327.238,0.023711
11.550,323.164,0.035623
11.560,327.952,0.051948
11.570,328.853,0.071727
11.580,330.208,0.095147
11.590,328.010,0.071525
11.600,417.329,0.064155
11.610,650.778,0.156021
11.620,650.855,0.141387
11.630,597.480,0.073151
11.640,598.228,0.067925
11.650,622.630,0.058993
11.660,327.282,0.043769
11.670,643.619,0.072680
11.680,579.738,0.137157
11.690,584.372,0.157611
11.700,592.975,0.093438
11.710,593.846,0.124857
11.720,594.893,0.147785
11.730,594.192,0.160271
11.740,584.529,0.125871
11.750,578.055,0.104416
11.760,540.642,0.149517
11.770,579.095,0.164347
11.780,583.754,0.126094
11.790,597.278,0.099425
11.800,603.219,0.042345
11.810,323.032,0.023623
11.820,323.102,0.031244
11.830,328.363,0.037927
11.840,428.642,0.056703
11.850,328.107,0.100157
11.860,410.791,0.100620
11.870,416.611,0.088021
11.880,651.600,0.130180
11.890,656.725,0.073566
11.900,98.153,0.055031
11.910,1681.857,0.033957
11.920,701.355,0.057108
11.930,575.502,0.146665
11.940,589.215,0.139302
11.950,596.694,0.079026
11.960,327.357,0.028372
11.970,324.683,0.034037
11.980,340.412,0.045770
11.990,332.321,0.047244
12.000,429.504,0.083519
12.010,330.591,0.100586
12.020,322.793,0.129293
12.030,628.493,0.182729
12.040,624.186,0.041600
12.050,593.766,0.047240
12.060,594.585,0.058309
12.070,392.418,0.102513
12.080,393.910,0.226487
12.090,394.491,0.223147
12.100,594.498,0.129797
12.110,588.719,0.105018
12.120,582.166,0.170773
12.130,590.493,0.140225
12.140,597.274,0.092789
12.150,599.854,0.074658
12.160,598.303,0.089850
12.170,633.241,0.034859
12.180,651.969,0.044097
12.190,660.239,0.107600
12.200,657.659,0.086940
12.210,644.396,0.067090
12.220,645.648,0.111662
12.230,646.242,0.153938
12.240,653.362,0.088924
12.250,595.317,0.081180
12.260,596.418,0.066509
12.270,242.885,0.057686
12.280,466.817,0.056755
12.290,332.978,0.078076
12.300,400.793,0.114151
12.310,401.772,0.059244
12.320,647.207,0.089179
12.330,640.977,0.154056
12.340,578.843,0.159965
12.350,584.180,0.157564
12.360,592.018,0.107334
12.370,592.538,0.097868
12.380,593.422,0.117754
12.390,595.757,0.108911
12.400,599.111,0.058824
12.410,326.259,0.030994
12.420,321.816,0.035464
12.430,322.895,0.040189
12.440,325.135,0.033188
12.450,339.287,0.038976
12.460,429.305,0.095936
12.470,429.041,0.103356
12.480,399.120,0.083181
12.490,327.269,0.064621
12.500,326.930,0.058396
12.510,644.186,0.083042
12.520,583.828,0.160550
12.530,585.792,0.173335
12.540,594.340,0.141102
12.550,597.005,0.096829
12.560,598.824,0.057468
12.570,597.812,0.052010
12.580,430.999,0.045361
12.590,328.002,0.085411
12.600,399.893,0.083986
12.610,1974.289,0.048060
12.620,648.793,0.084368
12.630,642.968,0.134596
12.640,578.399,0.160922
12.650,583.928,0.180041
12.660,584.686,0.135803
12.670,594.486,0.136479
12.680,597.596,0.083223
12.690,648.904,0.067233
12.700,655.996,0.083237
12.710,633.388,0.087779
12.720,656.985,0.106843
12.730,652.520,0.122141
12.740,657.694,0.106504
12.750,597.076,0.054076
12.760,309.019,0.024165
12.770,322.612,0.032833
12.780,324.258,0.039886
12.790,332.023,0.046995
12.800,428.717,0.077162
12.810,330.688,0.105692
12.820,400.540,0.096436
12.830,327.157,0.076535
12.840,634.889,0.066399
12.850,578.980,0.086240
12.860,583.936,0.148951
12.870,584.585,0.133375
12.880,536.183,0.079434
12.890,398.457,0.070163
12.900,396.406,0.174556
12.910,395.718,0.271954
12.920,395.909,0.161674
12.930,584.986,0.129556
12.940,594.178,0.134001
12.950,596.537,0.107946
12.960,599.168,0.058984
12.970,598.221,0.051625
12.980,431.724,0.048587
12.990,326.216,0.088547
13.000,326.335,0.064126
13.010,329.196,0.058184
13.020,328.257,0.049456
13.030,416.967,0.059828
13.040,645.239,0.147499
13.050,652.194,0.180079
13.060,658.616,0.091846
13.070,658.849,0.086957
13.080,661.310,0.086674
13.090,640.839,0.111701
13.100,583.162,0.179691
13.110,589.905,0.148782
13.120,596.364,0.066464
13.130,328.408,0.030665
13.140,331.002,0.048218
13.150,340.525,0.063362
13.160,339.495,0.078341
13.170,329.044,0.091469
13.180,330.219,0.106590
13.190,328.122,0.076102
13.200,328.376,0.055077
13.210,644.991,0.066554
13.220,645.597,0.101295
13.230,598.076,0.061627
13.240,327.236,0.030694
13.250,324.467,0.044566
13.260,324.778,0.050201
13.270,328.532,0.066952
13.280,327.665,0.128539
13.290,651.176,0.116542
13.300,646.831,0.153614
13.310,583.938,0.122069
13.320,584.437,0.159812
13.330,592.532,0.115200
13.340,592.373,0.101744
13.350,584.813,0.111451
13.360,584.118,0.106845
13.370,592.267,0.100699
13.380,594.809,0.144783
13.390,597.047,0.098837
13.400,658.431,0.128128
13.410,663.697,0.078725
13.420,165.897,0.035116
13.430,1981.354,0.013602
13.440,1975.080,0.024176
13.450,242.666,0.036330
13.460,659.952,0.072743
13.470,644.910,0.083021
13.480,594.995,0.090939
13.490,0.000,nan
13.500,0.000,nan
13.510,0.000,nan
13.520,0.000,nan
13.530,0.000,nan
13.540,0.000,nan
13.550,0.000,nan
13.560,0.000,nan
13.570,0.000,nan
13.580,0.000,nan
13.590,0.000,nan
13.600,0.000,nan
13.610,0.000,nan
13.620,0.000,nan
13.630,0.000,nan
13.640,0.000,nan
13.650,0.000,nan
13.660,0.000,nan
13.670,0.000,nan
13.680,0.000,nan
13.690,0.000,nan
13.700,0.000,nan
13.710,0.000,nan
13.720,0.000,nan
13.730,547.126,0.141318
13.740,547.559,0.150981
13.750,548.377,0.178974
13.760,550.485,0.156788
13.770,549.811,0.120896
13.780,549.640,0.145838
13.790,548.162,0.151766
13.800,551.514,0.091632
13.810,548.087,0.055366
13.820,541.339,0.049670
13.830,534.630,0.044035
13.840,461.780,0.040659
13.850,1982.854,0.056403
13.860,1980.381,0.086279
13.870,1977.706,0.074985
13.880,299.326,0.144196
13.890,294.389,0.225331
13.900,288.625,0.256356
13.910,288.451,0.440373
13.920,288.211,0.684873
13.930,288.671,0.706265
13.940,288.616,0.780571
13.950,289.018,0.828101
13.960,289.131,0.836202
13.970,289.269,0.796939
13.980,581.977,0.697330
13.990,581.855,0.846731
14.000,581.552,0.901456
14.010,582.553,0.881598
14.020,583.104,0.814884
14.030,582.030,0.767389
14.040,581.798,0.648191
14.050,289.627,0.775008
14.060,289.673,0.849602
14.070,289.609,0.857132
14.080,289.508,0.854922
14.090,289.267,0.831506
14.100,289.362,0.848440
14.110,289.305,0.851415
14.120,288.940,0.870244
14.130,288.618,0.863465
14.140,288.677,0.872351
14.150,288.384,0.872670
14.160,288.043,0.878602
14.170,288.406,0.785835
14.180,288.831,0.712080
14.190,289.555,0.609862
14.200,289.533,0.599724
14.210,289.390,0.671667
14.220,290.890,0.713844
14.230,291.103,0.626979
14.240,291.073,0.494577
14.250,293.766,0.414896
14.260,295.194,0.348050
14.270,292.905,0.211486
14.280,292.684,0.215484
14.290,290.606,0.220358
14.300,288.898,0.173418
14.310,287.927,0.204014
14.320,289.453,0.191717
14.330,584.963,0.219360
14.340,586.014,0.147805
14.350,291.542,0.303555
14.360,290.985,0.424655
14.370,290.563,0.582917
14.380,290.882,0.712649
14.390,293.791,0.597697
14.400,294.055,0.406526
14.410,291.725,0.296636
14.420,290.540,0.262520
14.430,288.360,0.400462
14.440,288.186,0.454589
14.450,584.219,0.229398
14.460,595.423,0.094672
14.470,326.880,0.044354
14.480,323.695,0.059048
14.490,324.322,0.088869
14.500,328.529,0.119500
14.510,327.676,0.110892
14.520,1971.212,0.065983
14.530,1972.535,0.087216
14.540,660.474,0.091468
14.550,286.627,0.121802
14.560,581.709,0.179316
14.570,584.330,0.151258
14.580,593.595,0.116126
14.590,595.712,0.074804
14.600,293.492,0.089120
14.610,294.778,0.121865
14.620,296.531,0.134298
14.630,304.813,0.165860
14.640,327.460,0.088678
14.650,327.708,0.120199
14.660,327.950,0.110999
14.670,289.556,0.153036
14.680,289.010,0.600758
14.690,288.850,0.742946
14.700,288.980,0.573914
14.710,288.970,0.569350
14.720,287.941,0.545663
14.730,288.740,0.467806
14.740,290.886,0.355884
14.750,290.552,0.180624
14.760,580.756,0.164460
14.770,582.720,0.215587
14.780,592.945,0.116011
14.790,295.667,0.077978
14.800,296.389,0.120233
14.810,297.530,0.123267
14.820,322.816,0.089121
14.830,324.969,0.079406
14.840,331.199,0.066027
14.850,328.108,0.103232
14.860,292.952,0.109438
14.870,1971.348,0.066924
14.880,1980.257,0.051886
14.890,1982.689,0.050637
14.900,1986.883,0.060542
14.910,1987.311,0.058337
14.920,501.995,0.049604
14.930,625.593,0.103437
14.940,624.981,0.062727
14.950,579.912,0.079217
14.960,585.655,0.115861
14.970,592.212,0.116994
14.980,397.744,0.104881
14.990,397.620,0.143684
15.000,396.964,0.117066
15.010,589.531,0.103855
15.020,596.666,0.096164
15.030,603.994,0.045548
15.040,323.660,0.028759
15.050,324.021,0.042636
15.060,340.106,0.046424
15.070,429.183,0.050986
15.080,429.368,0.106006
15.090,330.033,0.086896
15.100,333.019,0.103443
15.110,399.984,0.093521
15.120,399.883,0.126153
15.130,327.145,0.074630
15.140,647.734,0.100876
15.150,640.145,0.113094
15.160,579.454,0.144310
15.170,592.598,0.121667
15.180,593.017,0.083560
15.190,398.184,0.119738
15.200,397.481,0.161588
15.210,594.502,0.119209
15.220,292.949,0.066311
15.230,597.248,0.055301
15.240,309.250,0.034520
15.250,309.504,0.034581
15.260,321.893,0.042526
15.270,340.445,0.044381
15.280,340.302,0.045371
15.290,332.785,0.054176
15.300,332.991,0.042351
15.310,332.534,0.041812
15.320,428.566,0.112772
15.330,429.242,0.103329
15.340,1976.111,0.051964
15.350,636.636,0.112321
15.360,633.278,0.096261
15.370,579.657,0.101704
15.380,594.083,0.129989
15.390,594.490,0.147308
15.400,395.859,0.189439
15.410,593.946,0.154342
15.420,584.083,0.095244
15.430,651.998,0.101164
15.440,649.592,0.081746
15.450,596.877,0.064814
15.460,601.677,0.052001
15.470,304.149,0.059542
15.480,327.686,0.061304
15.490,327.753,0.061572
15.500,646.029,0.084777
15.510,584.612,0.133210
15.520,596.223,0.104313
15.530,597.817,0.056727
15.540,327.206,0.034517
15.550,323.657,0.040292
15.560,330.670,0.043398
15.570,327.926,0.060061
15.580,646.085,0.154553
15.590,659.043,0.087459
15.600,597.894,0.039522
15.610,598.821,0.054410
15.620,601.419,0.046077
15.630,304.649,0.041281
15.640,327.490,0.054259
15.650,327.941,0.055258
15.660,645.969,0.088744
15.670,648.049,0.154650
15.680,1579.394,0.020678
15.690,582.491,0.097247
15.700,582.960,0.146094
15.710,590.231,0.148746
15.720,591.741,0.183635
15.730,591.919,0.166302
15.740,589.719,0.203565
15.750,579.576,0.050146
15.760,555.755,0.022200
15.770,560.483,0.017768
15.780,566.252,0.063613
15.790,570.552,0.122495
15.800,541.389,0.117306
15.810,578.133,0.126007
15.820,577.887,0.124135
15.830,578.222,0.138818
15.840,583.373,0.133206
15.850,650.270,0.095064
15.860,602.529,0.057372
15.870,601.883,0.024871
15.880,305.884,0.047453
15.890,306.099,0.043409
15.900,331.378,0.040875
15.910,331.335,0.036766
15.920,428.161,0.074113
15.930,398.459,0.127197
15.940,325.396,0.104752
15.950,634.148,0.211434
15.960,622.730,0.065677
15.970,593.975,0.094945
15.980,593.941,0.096945
15.990,394.872,0.197725
16.000,394.793,0.260110
16.010,396.630,0.130390
16.020,592.811,0.103321
16.030,593.539,0.113859
16.040,595.738,0.132591
16.050,649.934,0.108881
16.060,596.540,0.093419
16.070,596.662,0.063428
16.080,605.388,0.044880
16.090,415.177,0.049118
16.100,646.646,0.071197
16.110,651.223,0.122985
16.120,584.133,0.143139
16.130,589.353,0.113234
16.140,597.435,0.091739
16.150,603.321,0.058680
16.160,602.280,0.034269
16.170,323.041,0.034510
16.180,328.150,0.070963
16.190,414.593,0.073742
16.200,416.099,0.087063
16.210,653.623,0.135918
16.220,656.929,0.113111
16.230,595.597,0.068621
16.240,596.778,0.056517
16.250,538.962,0.038614
16.260,466.026,0.041703
16.270,400.576,0.061764
16.280,656.795,0.113278
16.290,633.856,0.083736
16.300,580.030,0.103739
16.310,585.862,0.131092
16.320,592.153,0.115420
16.330,397.122,0.135364
16.340,593.576,0.101633
16.350,593.952,0.126956
16.360,596.956,0.103420
16.370,649.513,0.076547
16.380,596.215,0.058796
16.390,431.557,0.055418
16.400,304.548,0.059505
16.410,304.920,0.065654
16.420,327.760,0.040868
16.430,532.931,0.036784
16.440,642.874,0.090212
16.450,651.034,0.145377
16.460,589.906,0.055821
16.470,1581.583,0.113984
16.480,579.112,0.026163
16.490,596.087,0.064929
16.500,595.810,0.054935
16.510,538.744,0.038247
16.520,415.569,0.038635
16.530,658.464,0.051960
16.540,649.796,0.054442
16.550,644.497,0.078128
16.560,583.647,0.151238
16.570,584.841,0.173127
16.580,584.448,0.118356
16.590,585.216,0.116916
16.600,650.208,0.098976
16.610,598.485,0.068917
16.620,601.817,0.025762
16.630,308.806,0.033554
16.640,305.685,0.042148
16.650,328.366,0.034472
16.660,331.669,0.042165
16.670,428.332,0.069408
16.680,401.379,0.111661
16.690,402.176,0.099218
16.700,647.874,0.041220
16.710,644.602,0.135817
16.720,640.156,0.120422
16.730,582.530,0.181905
16.740,583.850,0.142697
16.750,582.550,0.134949
16.760,584.009,0.117564
16.770,595.798,0.093034
16.780,599.015,0.052283
16.790,331.276,0.042179
16.800,343.406,0.071935
16.810,340.089,0.100433
16.820,429.709,0.084613
16.830,330.469,0.113371
16.840,327.901,0.080973
16.850,330.802,0.039378
16.860,532.407,0.051319
16.870,585.369,0.113434
16.880,589.533,0.085887
16.890,589.926,0.121369
16.900,651.593,0.122617
16.910,658.477,0.076593
16.920,659.842,0.076322
16.930,700.180,0.073766
16.940,582.118,0.151418
16.950,585.756,0.175195
16.960,596.847,0.126476
16.970,598.161,0.071232
16.980,603.464,0.058708
16.990,602.884,0.060985
17.000,533.634,0.045039
17.010,643.025,0.073641
17.020,646.824,0.134207
17.030,590.621,0.054479
17.040,1579.838,0.114677
17.050,1580.740,0.071772
17.060,592.801,0.037319
17.070,535.074,0.052033
17.080,466.241,0.039047
17.090,400.144,0.043251
17.100,414.242,0.058524
17.110,658.575,0.097061
17.120,642.645,0.148869
17.130,578.364,0.165177
17.140,584.060,0.171119
17.150,584.500,0.121653
17.160,582.295,0.105949
17.170,580.291,0.106467
17.180,588.432,0.105304
17.190,597.913,0.090907
17.200,603.239,0.048261
17.210,322.801,0.024504
17.220,323.159,0.038918
17.230,328.507,0.053102
17.240,328.503,0.076922
17.250,327.506,0.089167
17.260,633.575,0.056280
17.270,579.145,0.074399
17.280,585.707,0.160636
17.290,587.145,0.137119
17.300,394.147,0.117231
17.310,584.472,0.123164
17.320,590.020,0.118330
17.330,597.616,0.087770
17.340,604.084,0.055161
17.350,602.050,0.035052
17.360,430.217,0.060540
17.370,399.885,0.098738
17.380,401.527,0.084568
17.390,651.235,0.062960
17.400,648.836,0.147214
17.410,582.754,0.132921
17.420,590.789,0.104510
17.430,597.705,0.085360
17.440,603.255,0.046058
17.450,327.925,0.033596
17.460,331.226,0.053817
17.470,399.526,0.084788
17.480,398.984,0.108852
17.490,400.473,0.068334
17.500,657.028,0.105140
17.510,635.380,0.115870
17.520,579.432,0.125243
17.530,585.191,0.151805
17.540,592.232,0.105525
17.550,398.106,0.110750
17.560,593.218,0.111393
17.570,594.948,0.122891
17.580,596.993,0.081497
17.590,598.681,0.050801
17.600,602.118,0.036187
17.610,430.516,0.045580
17.620,328.044,0.082275
17.630,401.647,0.097358
17.640,414.310,0.080634
17.650,648.573,0.128599
17.660,659.353,0.117341
17.670,579.850,0.105306
17.680,580.675,0.109444
17.690,589.040,0.096474
17.700,598.211,0.079501
17.710,602.255,0.043826
17.720,305.528,0.026888
17.730,323.526,0.041763
17.740,328.581,0.059245
17.750,412.030,0.093214
17.760,414.585,0.098396
17.770,647.470,0.123014
17.780,699.408,0.064047
17.790,573.871,0.112287
17.800,573.720,0.131423
17.810,578.309,0.124385
17.820,578.197,0.132006
17.830,580.289,0.151954
17.840,589.048,0.087045
17.850,597.531,0.088002
17.860,601.627,0.057808
17.870,601.713,0.034182
17.880,305.261,0.040879
17.890,327.989,0.048440
17.900,330.242,0.040509
17.910,325.928,0.032430
17.920,643.504,0.063869
17.930,646.662,0.162482
17.940,590.017,0.122872
17.950,1574.279,0.096224
17.960,1580.390,0.067074
17.970,595.343,0.069756
17.980,596.198,0.053978
17.990,601.324,0.043029
18.000,407.152,0.037799
18.010,414.416,0.067848
18.020,413.735,0.058126
18.030,649.101,0.111747
18.040,658.500,0.107962
18.050,590.548,0.087106
18.060,597.081,0.070081
18.070,601.848,0.040201
18.080,323.872,0.028423
18.090,328.120,0.061722
18.100,400.013,0.110567
18.110,399.353,0.116801
18.120,1969.837,0.044429
18.130,648.919,0.052608
18.140,643.541,0.135413
18.150,577.411,0.128069
18.160,584.286,0.166413
18.170,594.085,0.121990
18.180,594.885,0.142985
18.190,595.695,0.158849
18.200,590.846,0.164746
18.210,583.878,0.108288
18.220,573.595,0.066589
18.230,571.277,0.136556
18.240,579.914,0.140800
18.250,580.177,0.158403
18.260,581.928,0.170053
18.270,594.958,0.118904
18.280,598.691,0.085016
18.290,602.638,0.032735
18.300,322.270,0.033537
18.310,305.827,0.064618
18.320,335.161,0.067331
18.330,340.626,0.067641
18.340,340.524,0.069813
18.350,331.152,0.057121
18.360,331.247,0.045766
18.370,331.942,0.035352
18.380,429.549,0.070900
18.390,429.650,0.178777
18.400,329.235,0.052603
18.410,327.117,0.052710
18.420,327.579,0.047149
18.430,645.677,0.076939
18.440,584.438,0.150876
18.450,584.881,0.166786
18.460,589.901,0.122631
18.470,650.115,0.096995
18.480,597.331,0.068368
18.490,602.199,0.046879
18.500,603.341,0.037284
18.510,327.972,0.037560
18.520,532.391,0.049435
18.530,584.368,0.096931
18.540,583.985,0.157882
18.550,584.419,0.146853
18.560,650.794,0.111579
18.570,649.027,0.080382
18.580,597.368,0.058871
18.590,601.157,0.042204
18.600,430.342,0.049350
18.610,332.869,0.067208
18.620,327.584,0.066052
18.630,645.073,0.070780
18.640,645.387,0.103725
18.650,583.393,0.165691
18.660,584.111,0.155512
18.670,582.114,0.163358
18.680,584.853,0.144814
18.690,596.191,0.116848
18.700,598.843,0.054047
18.710,603.303,0.044423
18.720,323.506,0.032857
18.730,327.836,0.056112
18.740,414.621,0.086347
18.750,650.800,0.086264
18.760,648.991,0.068588
18.770,582.555,0.057762
18.780,582.003,0.094330
18.790,1585.410,0.131925
18.800,577.888,0.079563
18.810,580.240,0.149920
18.820,590.458,0.126727
18.830,597.133,0.100705
18.840,598.438,0.052366
18.850,602.224,0.034697
18.860,429.247,0.037266
18.870,328.134,0.059583
18.880,416.941,0.048150
18.890,644.849,0.091310
18.900,649.825,0.126307
18.910,650.145,0.085994
18.920,603.609,0.057981
18.930,596.846,0.040297
18.940,327.836,0.067113
18.950,398.387,0.077700
18.960,1973.759,0.078729
18.970,1975.893,0.084159
18.980,1977.480,0.042631
18.990,657.693,0.056985
19.000,651.045,0.102285
19.010,639.620,0.108869
19.020,583.803,0.187126
19.030,595.163,0.143558
19.040,596.638,0.109597
19.050,649.558,0.073543
19.060,656.547,0.096551
19.070,634.956,0.096488
19.080,647.525,0.057781
19.090,652.309,0.112883
19.100,657.691,0.060610
19.110,600.936,0.037979
19.120,603.090,0.036985
19.130,324.714,0.040235
19.140,533.718,0.052818
19.150,580.031,0.104626
19.160,585.767,0.149088
19.170,594.843,0.151243
19.180,596.698,0.153535
19.190,651.918,0.132234
19.200,660.430,0.139515
19.210,692.920,0.078657
19.220,585.430,0.159512
19.230,596.225,0.108993
19.240,650.623,0.079714
19.250,656.671,0.084304
19.260,658.301,0.085230
19.270,657.570,0.115182
19.280,640.945,0.103333
19.290,579.259,0.171282
19.300,584.350,0.174630
19.310,592.972,0.130603
19.320,595.189,0.154867
19.330,649.916,0.110076
19.340,652.165,0.106477
19.350,596.571,0.060820
19.360,460.049,0.092081
19.370,500.803,0.068933
19.380,304.635,0.055220
19.390,304.203,0.050339
19.400,328.457,0.060332
19.410,400.731,0.097003
19.420,401.830,0.122745
19.430,413.638,0.046941
19.440,648.047,0.150506
19.450,577.599,0.117567
19.460,583.066,0.192391
19.470,589.111,0.136382
19.480,595.923,0.104627
19.490,598.842,0.043840
19.500,331.703,0.076602
19.510,332.079,0.107912
19.520,328.277,0.144656
19.530,428.773,0.059697
19.540,1971.494,0.031252
19.550,1972.066,0.025945
19.560,637.634,0.066849
19.570,640.425,0.110503
19.580,583.726,0.186929
19.590,595.190,0.142906
19.600,597.767,0.090373
19.610,328.652,0.056048
19.620,330.769,0.077404
19.630,306.112,0.126818
19.640,327.188,0.091524
19.650,328.319,0.075457
19.660,428.606,0.081339
19.670,430.272,0.153221
19.680,650.130,0.110584
19.690,305.924,0.082631
19.700,305.573,0.059312
19.710,305.340,0.084874
19.720,333.687,0.080372
19.730,330.768,0.081157
19.740,328.389,0.076458
19.750,415.417,0.049621
19.760,646.694,0.080434
19.770,641.835,0.099232
19.780,582.438,0.178385
19.790,584.840,0.163732
19.800,595.585,0.174688
19.810,649.309,0.135984
19.820,654.890,0.151575
19.830,706.316,0.102179
19.840,705.046,0.129826
19.850,571.498,0.135900
19.860,582.508,0.126064
19.870,0.000,nan
19.880,0.000,nan
19.890,0.000,nan
19.900,0.000,nan
19.910,0.000,nan
19.920,0.000,nan
19.930,0.000,nan
19.940,0.000,nan
19.950,0.000,nan
19.960,0.000,nan
19.970,0.000,nan
19.980,0.000,nan
19.990,0.000,nan
20.000,0.000,nan
20.010,0.000,nan
20.020,0.000,nan
20.030,0.000,nan
20.040,0.000,nan
20.050,547.218,0.138684
20.060,547.006,0.108735
20.070,546.351,0.070552
20.080,544.868,0.040764
20.090,541.260,0.032442
20.100,1049.280,0.023034
20.110,1043.206,0.024272
20.120,1050.785,0.016121
20.130,544.615,0.036073
20.140,547.114,0.125806
20.150,279.318,0.204762
20.160,295.247,0.281331
20.170,306.182,0.602303
20.180,307.977,0.874548
20.190,308.133,0.954849
20.200,308.985,0.967539
20.210,309.361,0.972296
20.220,309.547,0.973545
20.230,309.854,0.969299
20.240,309.832,0.970481
20.250,309.861,0.967429
20.260,309.786,0.969316
20.270,309.758,0.968697
20.280,309.756,0.968098
20.290,309.635,0.971019
20.300,309.686,0.970651
20.310,309.495,0.974042
20.320,309.466,0.970867
20.330,309.607,0.970006
20.340,309.688,0.971738
20.350,309.722,0.971311
20.360,309.669,0.970630
20.370,309.669,0.971007
20.380,309.675,0.973438
20.390,309.747,0.972436
20.400,309.677,0.975412
20.410,309.619,0.975274
20.420,309.550,0.977691
20.430,309.387,0.978663
20.440,309.409,0.976048
20.450,309.467,0.972340
20.460,309.370,0.968216
20.470,309.499,0.967093
20.480,309.544,0.955561
20.490,309.725,0.913380
20.500,310.386,0.855245
20.510,310.472,0.829815
20.520,309.943,0.801644
20.530,309.480,0.791596
20.540,309.505,0.793307
20.550,309.674,0.803648
20.560,309.644,0.823691
20.570,309.604,0.870107
20.580,309.419,0.911497
20.590,309.392,0.941978
20.600,309.861,0.935165
20.610,309.942,0.925981
20.620,309.936,0.909954
20.630,309.516,0.861582
20.640,309.328,0.806939
20.650,310.017,0.666325
20.660,311.005,0.414530
20.670,315.796,0.292045
20.680,315.932,0.365774
20.690,313.990,0.537811
20.700,314.322,0.518463
20.710,315.818,0.331824
20.720,314.379,0.192791
20.730,302.748,0.170621
20.740,584.702,0.095435
20.750,583.087,0.127844
20.760,535.901,0.069433
20.770,321.209,0.145615
20.780,312.416,0.189628
20.790,312.161,0.225153
20.800,312.182,0.216865
20.810,313.150,0.179586
20.820,319.703,0.162951
20.830,316.680,0.344022
20.840,313.295,0.606450
20.850,310.853,0.577357
20.860,311.103,0.382917
20.870,315.843,0.243806
20.880,316.340,0.330269
20.890,313.657,0.518751
20.900,312.250,0.483560
20.910,314.381,0.255006
20.920,314.525,0.142818
20.930,582.979,0.108570
20.940,584.217,0.121929
20.950,534.789,0.091986
20.960,398.026,0.083425
20.970,322.467,0.122275
20.980,321.812,0.263045
20.990,316.506,0.357813
21.000,312.150,0.528770
21.010,311.039,0.550758
21.020,309.871,0.342842
21.030,310.167,0.259427
21.040,310.269,0.182899
21.050,310.809,0.105251
21.060,323.311,0.059065
21.070,331.541,0.041268
21.080,331.985,0.041307
21.090,428.671,0.071456
21.100,326.354,0.166303
21.110,1976.709,0.052600
21.120,313.537,0.177849
21.130,316.473,0.184319
21.140,322.244,0.094819
21.150,577.577,0.095861
21.160,582.641,0.132342
21.170,535.644,0.095863
21.180,535.319,0.084927
21.190,398.732,0.099235
21.200,397.141,0.117734
21.210,324.216,0.091443
21.220,321.809,0.201132
21.230,318.436,0.244471
21.240,315.831,0.278560
21.250,318.452,0.232694
21.260,308.147,0.223250
21.270,307.650,0.308385
21.280,310.295,0.146993
21.290,322.681,0.088261
21.300,324.804,0.055074
21.310,339.077,0.037334
21.320,332.147,0.047437
21.330,331.396,0.086907
21.340,400.002,0.120756
21.350,400.145,0.073360
21.360,1975.892,0.036635
21.370,647.244,0.037418
21.380,700.540,0.139238
21.390,576.094,0.145041
21.400,583.077,0.142630
21.410,536.145,0.113644
21.420,535.867,0.108214
21.430,531.675,0.081378
21.440,398.071,0.085054
21.450,594.158,0.133405
21.460,395.766,0.175067
21.470,591.281,0.184262
21.480,586.090,0.114103
21.490,1587.007,0.032985
21.500,32.233,0.019874
21.510,605.567,0.055183
21.520,595.879,0.032167
21.530,323.214,0.043876
21.540,328.048,0.053463
21.550,412.269,0.067010
21.560,400.433,0.118562
